,roll_x,pitch_y,yaw_z
469,2.2858743107999144,0.006208372673673024,-0.7631106871723492
470,2.2588357032804405,0.01810072602826507,-0.7651611162073987
471,2.231859891782355,0.029646437316795282,-0.7675363146816926
472,2.2042477269322256,0.040980394289936495,-0.7705803495474131
473,2.1747833446135356,0.05200062027311736,-0.7738043774369924
474,2.1466532152884534,0.06105084701469354,-0.7771752267225671
475,2.1287728195305515,0.0660991791454677,-0.7797159205452879
476,2.1236140222206714,0.06789367084563502,-0.7810060075428806
477,2.1236105092586794,0.06815572110935353,-0.7811172308165502
478,2.1234821426129176,0.06817878072342598,-0.7811634160994078
479,2.123412771885424,0.06823319758584034,-0.7812245871409996
480,2.123285853870434,0.0682569235967816,-0.7812613646815977
481,2.1231565701631654,0.06828824108331855,-0.7813129243891327
482,2.123084321775609,0.06836770860606523,-0.7814008615173555
483,2.1229831158672288,0.06839511217282723,-0.7814450135185644
484,2.1228895302771895,0.06841241483904725,-0.7814836803422881
485,2.1228064618439286,0.0684407807783396,-0.7815161381375066
486,2.122721162413143,0.06845357603277735,-0.7815513124459317
487,2.1226239961176256,0.06848961291826505,-0.7815882128774697
488,2.1248374766475053,0.06879896097753502,-0.7833989784860417
489,2.136412442497828,0.06691405958658114,-0.7816190835697842
490,2.1612620498396025,0.06089218084417092,-0.7769706130249626
491,2.1892136045629274,0.05429980000160528,-0.7726450261318113
492,2.2153723089253257,0.04605669623994757,-0.7678777435955616
493,2.242234892484316,0.03796994164399203,-0.7638426748460974
494,2.269007040887139,0.029385460811006014,-0.7595987417833393
495,2.2942075472497443,0.021154098663594745,-0.75641781299757
496,2.3084239626226575,0.01672133913275098,-0.7549872856372157
497,2.3105318840108677,0.015488953305274666,-0.754887575983468
498,2.310349415145704,0.015269165593545297,-0.7549408683714315
499,2.3104131585540943,0.015253174547946058,-0.754989517197929
500,2.3105361041003603,0.015239675119258722,-0.7550689432738633
501,2.310574409911241,0.015195133512586168,-0.7551441516878197
502,2.3106458293232515,0.015187527809694679,-0.7552070175576403
503,2.3106714052191566,0.015151247330521755,-0.7552914663878424
504,2.3107413726575863,0.015133980319405493,-0.7553472035483789
505,2.3108379874371545,0.01513083559303574,-0.7553998746966106
506,2.3108817172919562,0.015103391946547529,-0.7554684053366237
507,2.310938909194347,0.015086965390870954,-0.7555252597088258
508,2.3109900246171384,0.015067995339123286,-0.7555747630754529
509,2.3097624839033175,0.014733328854429795,-0.7558754953358074
510,2.314744294392068,0.010115494576007134,-0.7541699873663164
511,2.33206512403873,-0.0004483654987121888,-0.7536388814328328
512,2.35448773321329,-0.012848878915289408,-0.7528073570522453
513,2.3752821439170373,-0.02628284913197132,-0.7520169798157694
514,2.395628712279598,-0.039871193456270326,-0.751793062670164
515,2.4165966188354253,-0.05279999798026225,-0.7518908224563514
516,2.4379234567149743,-0.06627449625285342,-0.7521648220532066
517,2.459274855884135,-0.07986179571088048,-0.7526734800167971
518,2.480402936484377,-0.09352267235787415,-0.7538826294506663
519,2.5006557119024473,-0.1080318973756551,-0.7550676298134092
520,2.5206563528593953,-0.12298357834607154,-0.7567822663717262
521,2.540047591176342,-0.13598548006142797,-0.7591208861003801
522,2.551320009291862,-0.14359692620103348,-0.7600760260715047
523,2.5538420960900288,-0.14633381742735763,-0.7601017474645859
524,2.5538299524567654,-0.1467814102811329,-0.760098311571675
525,2.5540507332754663,-0.14691523200864465,-0.7600759836951736
526,2.5541813880573954,-0.14706558912531165,-0.7600238603984563
527,2.554293633479396,-0.14718431084690997,-0.7599866853321051
528,2.554415831654801,-0.14733817038432973,-0.7599147486159007
529,2.5545065183055033,-0.1473958923623766,-0.7599017616337408
530,2.55462495934751,-0.1474295830782948,-0.7598823196979239
531,2.554717567279454,-0.14748927596497197,-0.759858713483798
532,2.554859248019331,-0.14757889509708333,-0.7598244964509187
533,2.5549161328475836,-0.14769993749333454,-0.7597780394175169
534,2.5549998912817413,-0.14773859928124344,-0.7597607156277106
535,2.55118680920129,-0.14711850033276574,-0.7621204832352183
536,2.543523866987313,-0.1432111355774357,-0.7633670029234894
537,2.530363820206346,-0.13184910836442465,-0.7620049388463499
538,2.5124907152008404,-0.11804564586425492,-0.7596413259789426
539,2.494518047970424,-0.10381865192100403,-0.7574233543377128
540,2.477286676544473,-0.08913791979260766,-0.7558817252951893
541,2.4592162083924225,-0.07549983491448842,-0.7546419069917693
542,2.4403576443659762,-0.06178833469206024,-0.7535870448808911
543,2.4210274611493805,-0.04812388572483006,-0.7531719410804921
544,2.4019744832389183,-0.034611925775163366,-0.7535552031268147
545,2.382399924528193,-0.021125675117942055,-0.7540077769882726
546,2.361633728577696,-0.007854224985017755,-0.7549593333988269
547,2.3435852493691476,0.002127464005377,-0.7563959630732351
548,2.3335718286918703,0.007614675917834601,-0.757530103003529
549,2.332211219290389,0.008867648400528116,-0.7577164301279546
550,2.332264033695739,0.009022041208004428,-0.7577663064671369
551,2.332187842586831,0.009095888825650711,-0.7578392245258299
552,2.3321353943875502,0.009219585973580857,-0.7579347472559429
553,2.331973390234521,0.009297053511510223,-0.7579919362840055
554,2.33189868886461,0.009414877374560371,-0.758106789917826
555,2.331871872435158,0.009513336628839353,-0.7581799771843446
556,2.331818316250434,0.009569537708212117,-0.7582289082401797
557,2.331779781822052,0.009607791406103683,-0.7582806244611112
558,2.331746150214431,0.009681509879976513,-0.7583336758722206
559,2.3317036557269946,0.00976480622525977,-0.7584207551549367
560,2.3316942117967803,0.009824687946620836,-0.7584747545864525
561,2.3310522770572066,0.009692776728047248,-0.7588383974152001
562,2.3222387969256055,0.013842850504878657,-0.7614552891473982
563,2.296725143300521,0.02197556970615433,-0.7652378041397755
564,2.2664673217071094,0.03049614928588351,-0.7684965257722339
565,2.2361666808456677,0.039741300181024064,-0.7720566010782619
566,2.206146864646837,0.04836622936058155,-0.7756864773219037
567,2.1748753051690066,0.056610198834494474,-0.7794902452062753
568,2.144014587465333,0.06346984147473878,-0.7827292520764231
569,2.1251329170092608,0.06658436068627371,-0.7846731201451619
570,2.122585918910055,0.06765436856605023,-0.7851303302803906
571,2.122702711598994,0.0679377377715693,-0.7851640142153289
572,2.1226302172486893,0.06795168356499759,-0.7851384106109189
573,2.1225708484214185,0.06796698589526162,-0.7851019235942095
574,2.122521965398392,0.06799847693052219,-0.7850638217809764
575,2.122443386515737,0.06800251774309274,-0.7850437609019657
576,2.1223664280747077,0.0680180665025798,-0.7850260491698688
577,2.1223071395640285,0.06803521366850274,-0.7850037198733988
578,2.1222357210132645,0.06803913352665925,-0.7849751313953843
579,2.1221882488537815,0.06805690709994394,-0.7849454453851094
580,2.1221373461528983,0.0680684597425043,-0.7849286501084586
581,2.1220971926211547,0.06807549951848824,-0.78490203300188
582,2.1242396088620636,0.06843092394369465,-0.7869570751616596
583,2.135540540844133,0.06631633859065333,-0.7849519619279577
584,2.160091043551106,0.06077269951066899,-0.7802741237644684
585,2.1881637020190756,0.05418170842514081,-0.7756591954232048
586,2.213760281459742,0.046332332404290355,-0.7707155093437619
587,2.2412012978781015,0.03832268719951526,-0.766271327920508
588,2.2680890144559913,0.02984095414066945,-0.7619271296754359
589,2.293866730506189,0.021538745579745333,-0.7584270649839604
590,2.3086005023619123,0.017097925959957516,-0.756787320643617
591,2.3109057226921226,0.01585297108382533,-0.7565497362060414
592,2.310675785979883,0.015605670920810777,-0.7565775127564771
593,2.3107669357167264,0.015609070615609344,-0.7566167082768586
594,2.310816439616812,0.015588062331481689,-0.7566602064706209
595,2.3108475372911497,0.015560281470772708,-0.7567124492326279
596,2.3109060728603668,0.015557011131522636,-0.7567623878324461
597,2.310946268769337,0.01553724300378967,-0.7567976871310578
598,2.311025063525362,0.015531507991090043,-0.7568332822879427
599,2.3110784449226003,0.015523610720653336,-0.7568699704697209
