,roll_x,pitch_y,yaw_z
49,2.310470271333628,0.01757183668098028,-0.7573820107588641
50,2.310517980157072,0.01755623125192618,-0.7574074176579044
51,2.3105759729830293,0.017559369382583068,-0.7574320560167656
52,2.310632778607851,0.01754029994116224,-0.7574491694578855
53,2.310685969866155,0.017537998447099135,-0.7574738376095757
54,2.3107812808877197,0.01753998670754453,-0.7574941413381577
55,2.3100269619175893,0.016494969012117,-0.7573204557657545
56,2.3190438713016,0.010151928244264807,-0.7561248809680317
57,2.338720712898024,-0.0016952218565218224,-0.7552069468816741
58,2.3606591610659624,-0.013854301489752308,-0.7543776285653107
59,2.3809677280955968,-0.02711357543140891,-0.7534078645574925
60,2.4016863998908065,-0.04068621429035835,-0.7532962060799273
61,2.422814063959911,-0.05335821601840807,-0.7529556712924633
62,2.444814464933473,-0.06693212197355636,-0.7531786085151698
63,2.4662390616329737,-0.08056567301890682,-0.7537455924695058
64,2.4865702214899317,-0.09456505033699725,-0.7544830415263769
65,2.507089260455505,-0.10955258103025822,-0.7557455274767957
66,2.52769061772018,-0.12455791347450962,-0.7575894777953335
67,2.546107702986133,-0.13685901501557485,-0.7597362061956382
68,2.5546772702039635,-0.1432549853454872,-0.7602416937764903
69,2.5557837955148193,-0.1449716566889896,-0.7601537733285304
70,2.555806044623059,-0.14529221483530375,-0.7601132411886286
71,2.5559863646931835,-0.14544299847267284,-0.7600742597810074
72,2.5561235174425097,-0.14556976911914177,-0.7600351727886958
73,2.556177352749655,-0.14573552626828223,-0.7599643462216126
74,2.5562457253491724,-0.14583546452049467,-0.7599247669433626
75,2.5563008866511074,-0.14593195719252705,-0.7598926815928215
76,2.556353874546284,-0.14600265484604602,-0.7598599740257446
77,2.556401213716226,-0.1460519844370245,-0.7598392363846194
78,2.556441774378887,-0.14610979779883815,-0.7598231351378228
79,2.55648587413507,-0.14617006511545827,-0.759794202529437
80,2.5565342687857315,-0.14626404897599699,-0.7597576142216568
81,2.551240806583978,-0.14487315207496332,-0.7628645385378845
82,2.542163437599377,-0.1381729927875972,-0.7630411125725982
83,2.52689967877724,-0.12559034108486555,-0.7612238625372135
84,2.5087051796409603,-0.11176874819454863,-0.7588985492992139
85,2.491235469228733,-0.09698472138476721,-0.7570252388090232
86,2.473847352027864,-0.08307707920967533,-0.7554752952810789
87,2.455044553186788,-0.06901676126522793,-0.7542672890282386
88,2.4357270282281114,-0.05514779576193929,-0.7533664565316496
89,2.4165340642906483,-0.04188603910817745,-0.753402229788915
90,2.397245946284775,-0.028316970619746806,-0.7536601671952352
91,2.3768853636742744,-0.0148374012951078,-0.7541480234115878
92,2.3561775976530925,-0.0021442118063070836,-0.7553330194392164
93,2.3401632134262296,0.0060852633164336645,-0.7567643067621379
94,2.333896099102945,0.009730565820488923,-0.7577071626503028
95,2.333591036630619,0.01020987071634627,-0.7577835373398558
96,2.3335649117166626,0.010317307997726344,-0.7578267881314668
97,2.333444493413383,0.010395680003624896,-0.7578834747327213
98,2.333318707309244,0.010451122296636584,-0.7579359348904537
99,2.333224935526856,0.010528941584341256,-0.7579931273093108
100,2.3331386903118774,0.010574755999584795,-0.75804018325994
101,2.3330624098215345,0.010610942437210502,-0.7580805118910656
102,2.332986922682847,0.010660890204161166,-0.7581260043266791
103,2.332884174310854,0.010733708016381627,-0.7581918666421513
104,2.332828760021386,0.010837393554119723,-0.7582668401001809
105,2.3327466103657613,0.010866041087399969,-0.7583012508999674
106,2.332684674408204,0.01088821079369029,-0.7583188916368083
107,2.3309181492333355,0.011777066000935754,-0.7594831929354885
108,2.317310105933612,0.017490477605183852,-0.7623621260869864
109,2.288712470501347,0.02659964577974616,-0.765986121973962
110,2.25675620545491,0.034877160787610384,-0.7696233190593202
111,2.226864348210739,0.04409032043699623,-0.7730986117893759
112,2.1954849465731927,0.05234991777034392,-0.776778867430765
113,2.1639774088596586,0.06006837003448351,-0.7804575743055299
114,2.1351591364168856,0.06563675021048843,-0.7836795092224503
115,2.1229711546322076,0.06775660469899614,-0.784966521305735
116,2.122903658505834,0.06847280897735142,-0.78510637892829
117,2.1228891380441532,0.06854377175901849,-0.7850894627662168
118,2.122873783029629,0.06857243414295033,-0.7850615591245309
119,2.122812163207122,0.06858910764981374,-0.7850429806319236
120,2.1227809992928144,0.06859817211433805,-0.7850199217773469
121,2.122748427348679,0.06861570006641493,-0.7850034734914685
122,2.122696358433734,0.06862087499467617,-0.7849977277772179
123,2.1226540290357145,0.06863060032703072,-0.7849638425704877
124,2.12259167611545,0.06864147462660908,-0.7849508075048333
125,2.122532686703566,0.06865373890741999,-0.7849148790545327
126,2.122490976588817,0.06866690372486661,-0.7848997678708433
127,2.1247295040380036,0.06905472889415454,-0.7869599425241578
128,2.1363184244383033,0.0670583857066005,-0.7851544350628681
129,2.1603402910143292,0.061653611229381955,-0.7804500548500761
130,2.1888733396921225,0.05525027078621081,-0.7758615766104343
131,2.215267110307598,0.04738200889710553,-0.7711584703169717
132,2.241847829893441,0.03960325349372584,-0.766848502772641
133,2.2692964303081733,0.03124521846592243,-0.7624350496500569
134,2.2949460989892665,0.02328042032316824,-0.7591170261281596
135,2.3090272754812338,0.01875087132902098,-0.7572914363564939
136,2.3104123436958686,0.01730944451138816,-0.7569828306497585
137,2.3101817626206866,0.01706095813705444,-0.7570012590026949
138,2.3102140205350383,0.017063815152177142,-0.7570285188636172
139,2.3102219205144783,0.01705632008622704,-0.7570533195353029
140,2.310238254373054,0.0170292305917894,-0.7570734758996613
141,2.310291461104851,0.017022072877711514,-0.7571009251635168
142,2.310327599653989,0.017005008335807315,-0.7571386010627146
143,2.310351577246705,0.016983778571291408,-0.7571710520880175
144,2.310401210694883,0.016984090471202196,-0.7572130463486436
145,2.310467737179577,0.016952372501534363,-0.7572499441690573
146,2.310526299455446,0.016955036995742745,-0.7572862452475595
147,2.3105817164534357,0.016944729324194663,-0.7573155965659188
148,2.3093496128834956,0.016737918725618472,-0.7577489962343809
149,2.314423400586083,0.012293955760584119,-0.7561245470347158
150,2.3318056083595686,0.0017579984234450396,-0.7555521681963964
151,2.3540695264728253,-0.010441966520287727,-0.7546290990118235
152,2.3746038495620176,-0.023614836252146,-0.7536732882768821
153,2.3947426848074387,-0.037009428820819146,-0.7532297313052589
154,2.416512667185165,-0.05007526250475114,-0.753039399576962
155,2.4376631118171113,-0.06334276782936743,-0.7530984966183761
156,2.459629772238454,-0.07698103574129411,-0.7535065457979743
157,2.4804379207497753,-0.09078528399978691,-0.7544603419266694
158,2.500604453092361,-0.10522324116760196,-0.7556766631591006
159,2.5211992728002066,-0.12029195265581127,-0.7571456466763065
160,2.5415450244566666,-0.13425588160508073,-0.7594707521462323
161,2.553039035976195,-0.14196921069289092,-0.760460002592661
162,2.555848840371982,-0.1448549581498424,-0.7604512469551905
163,2.5557238232351334,-0.1453770329363644,-0.7604516393596233
164,2.555909044323724,-0.14552804570999767,-0.7604189574452596
165,2.556023785367544,-0.1456507979959598,-0.7603883215712728
166,2.556078875850711,-0.14574936671121863,-0.760343213913729
167,2.556153391021102,-0.1458684276303912,-0.7603081464726009
168,2.5561931248411516,-0.1459291592200751,-0.7602860604968835
169,2.556258418291665,-0.1459631304102127,-0.7602699276385989
170,2.556335537707372,-0.14601399235393142,-0.7602612295705705
171,2.556408210618506,-0.14606099423890795,-0.7602403773507069
172,2.5564872760484327,-0.14609275839144686,-0.7602296197152363
173,2.5565246232092136,-0.14614024767346345,-0.7602079533730052
174,2.5530899073242397,-0.14546859523461508,-0.7626676107787698
175,2.5454322340280147,-0.14123605471527445,-0.7636394276309533
176,2.532360565988349,-0.12985508914054456,-0.7625485281664034
177,2.514271261941324,-0.11622663245707576,-0.760249684297382
178,2.4964354552111288,-0.1019243250027928,-0.758030274130233
179,2.479158936789925,-0.08735295996591907,-0.7564648480060757
180,2.461091022979692,-0.07366029913754057,-0.7552325887380916
181,2.4417390148967324,-0.05995081224447718,-0.7540269298918348
182,2.422386916891305,-0.04613888957325041,-0.7537985274162817
183,2.4035138845560504,-0.03287152242571478,-0.7539041420024399
184,2.3834715790229963,-0.019359347001343563,-0.7543284978930652
185,2.362382798702952,-0.006069788672789622,-0.7552550118811718
186,2.3444516213614284,0.003811315729252973,-0.7566804787488219
187,2.3347421623490003,0.008937112143075465,-0.7578315364019315
188,2.3334360135027503,0.010085591691328055,-0.7580150328521942
189,2.3335100220066307,0.010236315213350888,-0.758048772817564
190,2.333322824505361,0.010276674403828512,-0.7580966313945511
191,2.3332474924462585,0.010370861913948426,-0.7581653114422418
192,2.3331643022302564,0.010427905469064358,-0.7582203535241427
193,2.332997758918072,0.010460926017038297,-0.758258359161657
194,2.332926241016891,0.010548075391294098,-0.7583291138684999
195,2.3328583912757694,0.010633007807562489,-0.7584115932852438
196,2.3327832498091663,0.01071478036228668,-0.7584757538115338
197,2.332727747043393,0.010772266669112796,-0.7585226805034998
198,2.332627988123789,0.010789623979842178,-0.7585568669446449
199,2.3325684412053276,0.010824638650324792,-0.7585910416110486
200,2.3320283285544345,0.010783679177133632,-0.7590033503550037
201,2.3239698987284476,0.01488064661829136,-0.7615507698905719
202,2.2992933931311543,0.02316838071081828,-0.7652634100463235
203,2.2677451085661073,0.03147882120647738,-0.7687874363677045
204,2.2371065384836784,0.04060530003445151,-0.7723736543315788
205,2.207095905109783,0.049191823601225426,-0.7758258727285345
206,2.174950845805792,0.057416214173198865,-0.7797472556133997
207,2.1434558895060687,0.0641057364551576,-0.7831051883373271
208,2.125207293106259,0.06696596663064813,-0.7848669455325902
209,2.122917175610418,0.06790674692767107,-0.7852781089016952
210,2.1231105352100363,0.06818904430468486,-0.785286436961948
211,2.1230742715988526,0.06821358795012755,-0.785264233320165
212,2.1230272600701814,0.06823490977626068,-0.7852170459478602
213,2.1230056541670956,0.06827690008524034,-0.7851678065312302
214,2.1229558051142337,0.06828710458135023,-0.7851275723522243
215,2.122908169750645,0.06830612613332443,-0.7851092366205109
216,2.1228800670786345,0.06832184969943378,-0.7850891221311187
217,2.122824778235017,0.06833838985558205,-0.7850570863063856
218,2.1227623142182708,0.06834531588495518,-0.7850431465348041
219,2.1227082577399035,0.06836461858846699,-0.7850224405613954
220,2.122668996118145,0.06835878550610919,-0.7850040669132479
221,2.1246044348877047,0.06874613713100075,-0.7870614228710439
222,2.1359868419447547,0.06683328285052292,-0.7853569415194546
223,2.1600946712082028,0.0613667104287805,-0.7807588508920018
224,2.188139620295563,0.05490719830452595,-0.7762790818842494
225,2.214947208312554,0.047153745000010794,-0.771424189291563
226,2.2418349360267738,0.03932809850018515,-0.7670807721406284
227,2.2688202526513215,0.03110958620613502,-0.7628280442019184
228,2.2947860795055255,0.023099009561398987,-0.759372410451827
229,2.3094634959314417,0.01851633387999696,-0.7574774654827728
230,2.311141218402714,0.017026739608594577,-0.7571181725124474
231,2.3108271463374277,0.016701774496564736,-0.7571569168891834
232,2.3108649564669013,0.016714858874315563,-0.7571806893408276
233,2.3108838936535436,0.016686405189888287,-0.757210009857711
234,2.3108909156485384,0.016660802570332978,-0.7572452464321084
235,2.3109769165133365,0.016664460383264412,-0.7572843458288193
236,2.310981703735802,0.01663957353819212,-0.7573192691024343
237,2.311053218016936,0.016625472732546553,-0.7573623673486252
238,2.3111352170551402,0.01662084913095896,-0.7574067153561184
239,2.3112081209442215,0.016597800331871193,-0.7574381007998141
240,2.3112471871333726,0.01660025142635968,-0.7574663967448854
241,2.3112793549756003,0.016580504212255542,-0.7574905094662711
242,2.310156476092238,0.0163667362484452,-0.758026980110286
243,2.3151798199360893,0.011938853306936004,-0.7565226677889422
244,2.332356928235835,0.0014678187639638463,-0.755956034874241
245,2.354508773609283,-0.010666853085642636,-0.754971345462511
246,2.3750870501955905,-0.023897088138724598,-0.7541906943187738
247,2.3951044823365577,-0.03731354204511983,-0.7536654630116977
248,2.416377815288155,-0.050224457121908594,-0.7534636037145844
249,2.438104889749184,-0.0635415419166856,-0.7534842225060971
250,2.459887529721133,-0.07701570506350919,-0.754026324856856
251,2.4804773081939926,-0.09061380979500488,-0.7548390842883291
252,2.500712592569586,-0.10517437013825304,-0.7561032716394185
253,2.5209671040471515,-0.12010794941560499,-0.7574264866607725
254,2.541373206387872,-0.13423511813866873,-0.7598465487749827
255,2.5530008197816403,-0.14196099505806137,-0.7608437531350285
256,2.5557960191820555,-0.14483126965123083,-0.7608294100753025
257,2.5557308341108507,-0.14538091786624818,-0.7607828036253458
258,2.555848597464685,-0.1455067922277511,-0.7607413967609999
259,2.555925717577974,-0.1457111462075078,-0.7606662592798362
260,2.556009291809164,-0.1458244251061407,-0.7606162411980742
261,2.5560999294336066,-0.1459583959242554,-0.7605641179614034
262,2.55614210652307,-0.14605049793054814,-0.7605340916718717
263,2.5562100961499654,-0.14610092170747935,-0.7605107507539971
264,2.5562354754202343,-0.14616125472683295,-0.760487988303608
265,2.5562920723541818,-0.1462120331429313,-0.7604705575616919
266,2.556343949781758,-0.14624564538822749,-0.7604609704031113
267,2.5563795981218163,-0.14629297604480462,-0.7604413959073915
268,2.555264634719292,-0.14617032591312085,-0.7614093127606613
269,2.548689339634806,-0.14359070006912122,-0.7638848059212211
270,2.537520619890239,-0.1344537224025446,-0.7634426986933934
271,2.520541243330407,-0.12119632644434186,-0.7612804195132592
272,2.5022410110114732,-0.10704947840373391,-0.7589899121312822
273,2.48511876229507,-0.09233123868392856,-0.7571057606882291
274,2.467323936757435,-0.07844056279365841,-0.7557164717048689
275,2.448507662434902,-0.06481259950964224,-0.7546209983934572
276,2.4289015628859265,-0.051006234625989855,-0.7540857424983138
277,2.4096681054637963,-0.037690925366518746,-0.754071553378186
278,2.3902942675290038,-0.024151993017683893,-0.754370623170221
279,2.369236223719977,-0.010636408578871492,-0.7552057454964047
280,2.34957027109155,0.0008693644102346632,-0.7562853852874074
281,2.336591517122168,0.007569796677360241,-0.7575889788969584
282,2.333165408343888,0.009803866862272859,-0.7581120962742002
283,2.33325297615053,0.010017182917519518,-0.7581360634444071
284,2.3332128249175494,0.010145288430865707,-0.7582312550209693
285,2.333162210259003,0.010226836460400124,-0.7582729604973248
286,2.332935623993757,0.010269041661936429,-0.7583308921691135
287,2.332860395026929,0.010402432454724497,-0.7584409310421456
288,2.332787059312061,0.010482058048893794,-0.7585025931486152
289,2.3326557759824036,0.010537109139952205,-0.7585673413685048
290,2.332569840530657,0.010579916656571875,-0.7585973985893806
291,2.3325162216908897,0.010619740928947907,-0.7586529266404114
292,2.332478029631455,0.010719615304227936,-0.7587400251791551
293,2.332455890016186,0.010807955221493915,-0.7588244073809536
294,2.3323379561011373,0.010690243687569545,-0.7590158018913219
295,2.3280403475134412,0.01310403991929987,-0.7610842168666145
296,2.307697766863371,0.020299724973222855,-0.7643418859398157
297,2.277249912931506,0.02888024812991108,-0.7679608182230722
298,2.2460568796834317,0.037670968618089606,-0.7716906731231481
299,2.216392866355897,0.04674462948169267,-0.7750192903507117
300,2.1850586374495067,0.054669709851774995,-0.7787169014682879
301,2.1528304461142667,0.06216869686276638,-0.7820649315228932
302,2.12894576358603,0.06620560951593801,-0.7846089305250866
303,2.122496320451213,0.06771354096737014,-0.785467554979963
304,2.1228078112688102,0.06824412305268357,-0.785562969324807
305,2.122780316536232,0.06825082208821187,-0.7855318578516272
306,2.1227467695785625,0.0682926471121641,-0.7854857327106233
307,2.1226916716029742,0.06831335293750351,-0.7854485400563506
308,2.122648711564532,0.0683335244368124,-0.7854068870054205
309,2.122614393419422,0.06834935914299622,-0.7853786359565336
310,2.1225516975373218,0.06836995649011146,-0.7853361111469477
311,2.1224810064400073,0.06839728756370045,-0.7852873102426632
312,2.122422236141298,0.06842315118483433,-0.7852509029488982
313,2.1223592174746737,0.0684287626980764,-0.7852168484050202
314,2.1223169508391653,0.06844472494184739,-0.7852028500289749
315,2.122744419054188,0.06877110570072809,-0.7864735432631412
316,2.1308825894954104,0.06783797799727598,-0.7864019216204445
317,2.1509967410757316,0.0631273847909748,-0.7825938507921868
318,2.179278825345356,0.05672588781365806,-0.7777180413689513
319,2.2060735726711695,0.049791234503383075,-0.7731002593382413
320,2.2331589971796544,0.041923171886284694,-0.7684603289153363
321,2.2601266359132093,0.03379782899074213,-0.764181472697187
322,2.2867001877091067,0.025382873563596364,-0.7605138413913679
323,2.3061192136207613,0.01972554246781688,-0.7580281909941146
324,2.3113518746101818,0.017290602217148843,-0.7573180279715934
325,2.310826845143184,0.016739657457251145,-0.7573386758258572
326,2.3108660869069713,0.016735371212017736,-0.7573635608359963
327,2.3108734292479003,0.01669595916824962,-0.7573993871075785
328,2.310931226511505,0.01670045922831931,-0.7574391587497229
329,2.3109767146284486,0.016674959889130703,-0.7574879314792639
330,2.3110004259309918,0.016656887397815234,-0.757519403833889
331,2.3110485042992863,0.01665669641615941,-0.7575540896515388
332,2.311079715736997,0.016639520659291307,-0.7575928334181379
333,2.311127232980053,0.016635677418818773,-0.7576258387773124
334,2.311172582973859,0.016623315806419514,-0.7576701050374346
335,2.311209678700275,0.01662115399713482,-0.7577060931722455
336,2.3108015409815272,0.016589120553313075,-0.7580043880217449
337,2.3121726777517404,0.014125324348904122,-0.7573454231165305
338,2.325657371290655,0.0058255395465540705,-0.756726838520507
339,2.3467599805199533,-0.0065436964159055755,-0.7557324213290826
340,2.368433005197972,-0.01947145243632664,-0.754563871542449
341,2.3884404252411957,-0.032659998994251316,-0.754045235364988
342,2.409487405051035,-0.04601115972680825,-0.7540468468817423
343,2.4308612341163442,-0.0588706376815622,-0.7537058764853786
344,2.4530662036086737,-0.0722848034186856,-0.7540686682489974
345,2.474094979025126,-0.08601036183161748,-0.7550195940095777
346,2.494081104646398,-0.100037891194112,-0.7561107176469438
347,2.5143546441481806,-0.11491665458016098,-0.7572644692327378
348,2.53570004020393,-0.12993296533124288,-0.7596518427690763
349,2.5504156612091617,-0.1394457440223249,-0.76103962513201
350,2.556079834830903,-0.14426322118072332,-0.7611367131476059
351,2.5560167860872225,-0.1450520745793722,-0.7610795935957478
352,2.5561159574609102,-0.14529376270606487,-0.7610037828448811
353,2.5561829887422283,-0.14543207375583633,-0.7609490842588285
354,2.5562711221779684,-0.14556385976114283,-0.7608989148860135
355,2.5563762177415406,-0.1456826631330146,-0.7608563856882257
356,2.556444060552321,-0.14577833395956175,-0.7608179164123201
357,2.5565364322106654,-0.1458387708347626,-0.7607985385315011
358,2.5566026768899954,-0.14591424140273657,-0.7607710906272425
359,2.5566711149278953,-0.1460044342464244,-0.7607191079448182
360,2.556702677088183,-0.14613070654268445,-0.7606649180553697
361,2.556744135116959,-0.14618608862188598,-0.7606463679031373
362,2.5555473539958498,-0.14598288959836547,-0.761669785463824
363,2.5488313024108806,-0.14336493750716994,-0.7641689937638894
364,2.537835241134122,-0.134170845462523,-0.7637074239319378
365,2.520780021629862,-0.12106159955411533,-0.7616343517630568
366,2.502292124395834,-0.10688343335243844,-0.7592812603105058
367,2.4852815127914463,-0.09224571601367626,-0.757420266431666
368,2.4672791796350997,-0.07825609643064113,-0.7560561249423516
369,2.4483003804144112,-0.06449474597182192,-0.754887129367559
370,2.4287494510660417,-0.05068177465276369,-0.7543496560393086
371,2.409673870749507,-0.03747699628782142,-0.7544135645324057
372,2.390079027178176,-0.023843152896799502,-0.7546640045819679
373,2.369533004082867,-0.0106712439471488,-0.7555932508001737
374,2.349492292549828,0.0009113509044123003,-0.7566870892859825
375,2.3365730062618044,0.007675105031107021,-0.7579504897765391
376,2.3330763691390777,0.00992146892416823,-0.7583458304635897
377,2.33315627947156,0.010117678215791015,-0.7583932935272008
378,2.3330660607435787,0.010188657621986064,-0.7584461452963477
379,2.3330209643951854,0.01030158122883651,-0.7585162470401453
380,2.332860498632132,0.010358395674960885,-0.7585802793680679
381,2.332745468272342,0.010442163693022977,-0.7586589936808533
382,2.332682254372465,0.010540656007123506,-0.7587279116284957
383,2.3325781918334334,0.010592420815569659,-0.7587865117419782
384,2.332478924916567,0.010643037319911564,-0.7588370376404903
385,2.332406866384995,0.010708847051522197,-0.7588900873111185
386,2.332341371474839,0.010781073036922884,-0.7589648862364001
387,2.3323280748699338,0.010887708495835646,-0.7590481348878967
388,2.3322585905890665,0.01077240068861629,-0.7592701834995796
389,2.327988525357148,0.013157974331746036,-0.7613937943280019
390,2.3076151178635262,0.02020153942061964,-0.7647190787868231
391,2.2772939105315815,0.028822904728883936,-0.7682493121783975
392,2.2459647932156726,0.03773954391190948,-0.7720002950373668
393,2.216738365895912,0.0465161731171746,-0.7752511919089717
394,2.184961250988837,0.05464185205477068,-0.7790147094286314
395,2.152620523293298,0.062018895869174306,-0.7822637265688559
396,2.1287292322865294,0.06599554171709898,-0.7847556616511331
397,2.1223446250947995,0.06752586921611048,-0.7856375060615223
398,2.1227130265622325,0.068072328860177,-0.7857060721020023
399,2.122670446042744,0.06807907409145852,-0.785676323511249
400,2.1226313663425853,0.06810913032733557,-0.78562021786501
401,2.122594446097915,0.06813852294758793,-0.7855696487591103
402,2.1225373769877915,0.06816490623821703,-0.7855215699732766
403,2.1225036985948527,0.06818441565780331,-0.7854817940755129
404,2.1224621780403883,0.06820090954107227,-0.7854495271571924
405,2.1224074549339935,0.0682183616313714,-0.785422701582266
406,2.1223723093878393,0.06823165741634285,-0.7854010481003714
407,2.122285278236921,0.06823639434095163,-0.7853834452189046
408,2.1222280978891255,0.06824709039566357,-0.7853769031282097
409,2.1221883754932307,0.06825629280122847,-0.7853683454484014
410,2.12676433243977,0.06819215629577213,-0.7873438601821415
411,2.14213842034462,0.0650124837321413,-0.7845864279808846
412,2.169258151147037,0.05890310531309928,-0.7795459802520186
413,2.1967809847585107,0.05256138912397046,-0.7749583494190476
414,2.223609671873039,0.044634996788783354,-0.7702481140775976
415,2.2505648572789614,0.036452307551893215,-0.7659632877216855
416,2.277530861394161,0.028024804664966707,-0.7619301649245347
417,2.301024385399794,0.021222410794946578,-0.758923648754224
418,2.310831305809946,0.017682067790284917,-0.7576320660202048
419,2.310786119705818,0.016839095157472617,-0.7575677050756843
420,2.3106685576579116,0.016697978875908515,-0.7576101467714105
421,2.3106730493796963,0.016668905233589326,-0.7576384791840252
422,2.3107482734712734,0.01666522348327848,-0.7576977505440916
423,2.310764156855218,0.0166365804594113,-0.757739089529067
424,2.3108178628666747,0.016625586292531302,-0.7577875221532251
425,2.310865069884928,0.01661098466345945,-0.7578375871918943
426,2.3109755649507275,0.01659467274776283,-0.7578790266363425
427,2.311051397865607,0.01659155850683791,-0.7579249682088267
428,2.3110782653361865,0.016576941414803148,-0.7579576314585585
429,2.3111101590487215,0.01655767584496659,-0.7579841791432052
430,2.3111396105330915,0.01655933063525894,-0.7580088481591926
431,2.3104146696562355,0.015500709835871929,-0.7581445941062666
432,2.319695465901756,0.009094870133473876,-0.7571266198538549
433,2.3395980754123062,-0.0029061591361558836,-0.7562758043880119
434,2.3614713708389155,-0.014903527499568359,-0.7553802324427741
435,2.381659627281123,-0.02819533120275075,-0.7544018950041405
436,2.402273196859121,-0.041783083601587556,-0.7543623310805535
437,2.42357814496739,-0.05451929514524534,-0.7540772680320024
438,2.445289370208726,-0.06788294108740023,-0.7541064980399962
439,2.466815662095877,-0.08143829301017669,-0.7549079524892951
440,2.487379793161049,-0.09523910985324568,-0.7557290497215063
441,2.5071537761825993,-0.10986050077378029,-0.7569758137402608
442,2.528093783166848,-0.1251495626379655,-0.758764513741536
443,2.5463909437729773,-0.13690004688352908,-0.7608566576885379
444,2.5548119595211674,-0.1431761106060243,-0.761327644542234
445,2.5556681920272464,-0.1448430738632449,-0.7612432375577296
446,2.5557398540309104,-0.14520122988767104,-0.7611698375840833
447,2.5558466878277235,-0.14535385047663896,-0.7611338687869832
448,2.5559222609350867,-0.14551533909511272,-0.7610650014375944
449,2.5559726157960005,-0.1456327662185266,-0.7610104685354011
450,2.5560300600558237,-0.1457767024653991,-0.7609648440965125
451,2.5561013604333493,-0.14586203828507904,-0.7609273177860338
452,2.5561534451224373,-0.145925731320651,-0.7609066101962849
453,2.5562183641492577,-0.1459813719665799,-0.7608900862975523
454,2.5562854544401197,-0.14601897272901154,-0.7608719337169699
455,2.5563618331618723,-0.14606846837829401,-0.7608503950132687
456,2.556423725908522,-0.14611736711686096,-0.7608351692708598
457,2.550857883293059,-0.1446716348898056,-0.7641510172555993
458,2.5418824848097215,-0.13806433218066627,-0.7644450929638441
459,2.5265812657176197,-0.1254891102941571,-0.7626755840387527
460,2.5081120928801983,-0.11150065158121181,-0.7602809732981474
461,2.4908838841549508,-0.09689337336380843,-0.7584088449627437
462,2.473168464327529,-0.08277931704403918,-0.7568118781678567
463,2.454776935668137,-0.06899702820555431,-0.7556340857456645
464,2.435243277153326,-0.05518362626988682,-0.7547470466260918
465,2.415929505624303,-0.041802305103104676,-0.754675952870268
466,2.396483404173738,-0.02813749113005981,-0.7548194672391453
467,2.3764294843869207,-0.014946327692377581,-0.7553379438817566
468,2.355330582357902,-0.0020643985547412758,-0.7564569535656724
469,2.3401152070850966,0.005823891347469301,-0.7576948132686531
