,bd_gray_x,bd_gray_y,lk_gray_x,lk_gray_y,z_brightness_gray,z_brightness_bin
260,-32.82829666137695,-1.1336669921875,318.7346496582031,234.83740234375,0.08858726521489502,0.05744791666666667
261,-32.735755920410156,-1.0840301513671875,318.8614807128906,234.61990356445312,0.08647210536858974,0.057770182291666666
262,-32.79151153564453,-1.0234603881835938,318.69232177734375,234.91241455078125,0.08817342122395834,0.05759765625
263,-32.79148864746094,-1.07757568359375,318.80609130859375,234.72329711914062,0.08901762462797619,0.057317708333333335
264,-32.750343322753906,-1.0770263671875,318.7508850097656,234.796875,0.08704787660256409,0.057705078125
265,-32.820709228515625,-1.0595703125,318.92578125,234.82044982910156,0.08930178364748678,0.057708333333333334
266,-32.651920318603516,-1.1303215026855469,318.61865234375,234.90261840820312,0.08774388828326872,0.05789388020833333
267,-32.895301818847656,-1.114959716796875,318.79278564453125,234.91632080078125,0.08740562419250646,0.05791015625
268,-32.89806365966797,-1.1640701293945312,318.8483581542969,234.90969848632812,0.08498174146303256,0.058046875
269,-32.96733856201172,-1.1062698364257812,318.4935302734375,234.68418884277344,0.08575018885178116,0.05778645833333333
270,-32.97700881958008,-1.1037445068359375,318.4967346191406,234.9000701904297,0.08563750295928031,0.057574869791666664
271,-32.96947479248047,-1.04168701171875,318.52777099609375,234.82196044921875,0.08585572220896946,0.05769205729166667
272,-32.835411071777344,-1.048004150390625,318.7670593261719,234.8800506591797,0.08828046162923177,0.0575390625
273,-32.96641540527344,-1.1580047607421875,318.64605712890625,234.81539916992188,0.08767436813630491,0.057607421875
274,-33.21046829223633,-1.1345901489257812,318.5516662597656,234.63726806640625,0.0892602218667979,0.05754231770833333
275,-33.28711700439453,-1.167633056640625,318.6375427246094,234.81504821777344,0.08741831698158915,0.057877604166666666
276,-33.188079833984375,-1.1629104614257812,318.521728515625,235.0623779296875,0.08807619730631511,0.057578125
277,-33.18907928466797,-1.1820220947265625,318.6006774902344,234.91070556640625,0.08847271776574804,0.05797526041666667
278,-33.190670013427734,-1.1357498168945312,318.6009521484375,234.85287475585938,0.08705446213942304,0.05828125
279,-33.15928840637207,-1.0851898193359375,318.57080078125,234.78988647460938,0.08593439388517811,0.05810546875
280,-33.072998046875,-1.120880126953125,318.7837829589844,234.62554931640625,0.08396472318672837,0.05848958333333333
281,-33.163352966308594,-1.1506881713867188,318.3728942871094,234.5692138671875,0.0855383177477904,0.058294270833333335
282,-33.17084503173828,-1.289031982421875,318.3432922363281,234.79019165039062,0.08577067057291662,0.05826171875
283,-33.30755615234375,-1.15960693359375,318.3380432128906,234.272216796875,0.08633885973282443,0.05835286458333333
284,-33.45709228515625,-1.275787353515625,318.4703674316406,234.4659881591797,0.08800316941214469,0.058466796875
285,-33.01983642578125,-1.28076171875,318.4616394042969,234.26185607910156,0.08822502136230469,0.05823893229166666
286,-32.887325286865234,-1.2474212646484375,318.53271484375,234.46070861816406,0.0877195877745478,0.058499348958333336
287,-33.345489501953125,-1.2087860107421875,318.61138916015625,234.35914611816406,0.08649985587627228,0.05870768229166667
288,-33.21893310546875,-1.20648193359375,318.5045471191406,234.27894592285156,0.08720850861378204,0.058349609375
289,-33.42731475830078,-1.1880035400390625,318.3586730957031,234.26852416992188,0.08509413181390975,0.058580729166666665
290,-33.422698974609375,-1.2003631591796875,318.45904541015625,234.56227111816406,0.08837378371285529,0.05873046875
291,-33.322998046875,-1.1562423706054688,318.3793029785156,234.36776733398438,0.08621749761450384,0.05869140625
292,-33.06163024902344,-1.1931228637695312,318.38372802734375,234.2051544189453,0.08755150741185898,0.058642578125
293,-33.230712890625,-1.2297554016113281,318.5047302246094,234.37913513183594,0.08672508513621796,0.05845377604166667
294,-33.34944152832031,-1.2583427429199219,318.5751037597656,234.01644897460938,0.08810958192021966,0.05863932291666667
295,-33.20208740234375,-1.1787986755371094,318.5605773925781,234.32730102539062,0.08575422190656565,0.058701171875
296,-33.28985595703125,-1.2512969970703125,318.5354919433594,234.19985961914062,0.08815172298934108,0.05842122395833333
297,-33.234039306640625,-1.1944046020507812,318.5724792480469,234.3795928955078,0.08844863891601562,0.058056640625
298,-33.29136657714844,-1.1483917236328125,318.378173828125,234.6282196044922,0.08977139210137795,0.05890950520833333
299,-33.180877685546875,-1.097625732421875,318.1341247558594,234.48983764648438,0.0887756856282552,0.058824869791666665
300,-33.318389892578125,-1.143890380859375,318.52197265625,234.3942108154297,0.08867608910691213,0.058828125
301,-33.4354248046875,-1.240264892578125,318.5715637207031,234.4925079345703,0.08895332336425782,0.05832682291666667
302,-33.28082275390625,-1.138275146484375,318.7641906738281,234.57168579101562,0.08628925830200503,0.05834635416666667
303,-33.43963623046875,-1.105743408203125,318.5443420410156,234.4731903076172,0.08449269014246323,0.05859375
304,-33.23223876953125,-1.0363616943359375,318.5348205566406,234.47720336914062,0.09020100911458333,0.05895182291666667
305,-33.31640625,-1.02325439453125,318.5557556152344,234.7347869873047,0.0911768611524471,0.058857421875
306,-33.252716064453125,-1.113372802734375,318.4488830566406,234.440673828125,0.08997187296549479,0.058759765625
307,-33.367156982421875,-1.071380615234375,318.36767578125,234.3721466064453,0.09210481770833334,0.058684895833333334
308,-33.3634033203125,-1.1153717041015625,318.4580993652344,234.555419921875,0.0890488531650641,0.05894856770833334
309,-33.498779296875,-1.1990203857421875,318.3255920410156,234.68594360351562,0.08828317808493591,0.058756510416666664
310,-33.36817169189453,-1.149749755859375,318.4942932128906,234.43301391601562,0.09476063545935792,0.059065755208333334
311,-33.22075271606445,-1.1227035522460938,318.42913818359375,234.60418701171875,0.08879922876602565,0.05902018229166667
312,-33.498321533203125,-1.2036933898925781,318.5028991699219,234.3824462890625,0.08869744090544872,0.05884765625
313,-33.34614562988281,-1.0902671813964844,318.6169128417969,234.21824645996094,0.08882524830426357,0.058798828125
314,-33.18914794921875,-1.0522384643554688,318.5005798339844,234.43409729003906,0.08868775040064103,0.05875
315,-33.4312744140625,-1.195709228515625,318.39453125,234.31948852539062,0.08810506810897435,0.05846028645833334
316,-33.4224853515625,-1.1644134521484375,318.4671325683594,234.43589782714844,0.08958747863769531,0.058798828125
317,-33.40007019042969,-1.1312026977539062,318.4122619628906,234.610107421875,0.08952473958333333,0.058583984375
318,-33.03593444824219,-1.037384033203125,318.6583557128906,234.0948486328125,0.09161578125000001,0.058662109375
319,-33.19921875,-1.1296234130859375,318.5228271484375,234.45309448242188,0.0905162605406746,0.0583203125
320,-33.297874450683594,-1.0462722778320312,318.52777099609375,234.1057891845703,0.08863099563953489,0.05846354166666667
321,-33.1134033203125,-1.1013641357421875,318.6893005371094,234.258544921875,0.08990534060846564,0.05815104166666667
322,-33.20771789550781,-1.11114501953125,318.7119140625,234.32289123535156,0.0911675260416667,0.058740234375
323,-33.15919494628906,-1.0357666015625,318.6767272949219,234.4843292236328,0.08830614725748698,0.058388671875
324,-33.28556823730469,-1.1822052001953125,318.781005859375,234.4008331298828,0.08768960957687337,0.057903645833333336
325,-33.346466064453125,-1.2506866455078125,318.7430725097656,234.24514770507812,0.08502494028038847,0.058014322916666666
326,-33.2188720703125,-1.1863250732421875,318.5754699707031,234.1488037109375,0.08665916229325703,0.058131510416666664
327,-33.264404296875,-1.19329833984375,318.7386169433594,234.37217712402344,0.08770992308624033,0.05822265625
328,-33.232757568359375,-1.2125244140625,318.8146057128906,234.5914306640625,0.08769162831072352,0.058349609375
329,-33.38372802734375,-1.2396812438964844,318.58038330078125,234.62754821777344,0.08882407521325458,0.05832682291666667
330,-33.53236389160156,-1.2365951538085938,318.737548828125,234.2467803955078,0.09113835160450266,0.05827799479166667
331,-33.213043212890625,-1.269012451171875,318.77850341796875,234.29954528808594,0.08986513020833335,0.05816731770833333
332,-33.44317626953125,-1.2058563232421875,318.5682067871094,234.9601287841797,0.08758382792312662,0.0583203125
333,-33.208984375,-1.2260856628417969,318.6828918457031,234.8408966064453,0.08951794498181218,0.05841471354166667
334,-33.25450134277344,-1.2543182373046875,318.61907958984375,234.33534240722656,0.08760340964147291,0.05863932291666667
335,-33.374305725097656,-1.198394775390625,318.6664123535156,234.4535369873047,0.08711790415051679,0.058131510416666664
336,-33.42081069946289,-1.1987457275390625,318.6423645019531,234.6044158935547,0.08620343312659033,0.058118489583333335
337,-33.28766632080078,-1.2784271240234375,318.56280517578125,234.794189453125,0.0887303405921916,0.058258463541666666
338,-33.471343994140625,-1.2851028442382812,318.609619140625,234.17291259765625,0.08964892836474868,0.058118489583333335
339,-33.476104736328125,-1.3248443603515625,318.64495849609375,234.5883331298828,0.08669794170673076,0.058118489583333335
340,-33.30291748046875,-1.227630615234375,318.6325988769531,234.6289520263672,0.08683716446314103,0.05783203125
341,-33.05201721191406,-1.2754440307617188,318.74969482421875,234.86087036132812,0.08960265790343916,0.057672526041666665
342,-33.177947998046875,-1.2517623901367188,318.50994873046875,234.89561462402344,0.09043617187500001,0.05754557291666667
343,-33.252349853515625,-1.1967620849609375,318.6756591796875,234.5832977294922,0.09051949449764786,0.057220052083333334
344,-32.86265182495117,-1.2246322631835938,318.744384765625,234.91241455078125,0.0879571278889974,0.056901041666666666
345,-33.38615417480469,-1.2220916748046875,318.9872741699219,234.8366241455078,0.09079045985772359,0.057102864583333336
346,-33.120948791503906,-1.1427459716796875,318.6168518066406,234.98831176757812,0.09173920752879404,0.05726236979166666
347,-32.9791259765625,-1.206787109375,318.817138671875,234.70970153808594,0.09004510416666667,0.057210286458333336
348,-33.14421081542969,-1.033355712890625,318.83056640625,234.8764190673828,0.09130922379032258,0.05747721354166667
349,-32.91594696044922,-1.0670928955078125,318.7175598144531,235.0536346435547,0.09072620022681453,0.057392578125
350,-32.927490234375,-1.0236358642578125,319.0006408691406,234.93032836914062,0.09010786458333336,0.057373046875
351,-32.734283447265625,-1.0396728515625,318.83758544921875,234.7223358154297,0.08982835937500001,0.05767578125
352,-32.85236358642578,-1.1385574340820312,318.7994384765625,234.74114990234375,0.09068888020833335,0.057490234375
353,-33.063758850097656,-1.0600738525390625,318.70587158203125,234.6459503173828,0.08912003451554232,0.057386067708333335
354,-33.126447677612305,-1.0516281127929688,318.6660461425781,234.6160888671875,0.09050333333333334,0.057630208333333335
355,-32.950439453125,-1.0889892578125,318.6974182128906,234.69686889648438,0.0876982879638672,0.05771809895833333
356,-32.933963775634766,-1.0907669067382812,318.87384033203125,234.8380584716797,0.09228230127219944,0.057737630208333335
357,-32.966766357421875,-1.1184539794921875,318.71636962890625,234.7895965576172,0.08923360511739419,0.057633463541666666
358,-32.947601318359375,-1.1430816650390625,318.8298645019531,234.83099365234375,0.0894456070188492,0.05778645833333333
359,-33.077632904052734,-1.0454559326171875,318.685302734375,234.91879272460938,0.0881622568766276,0.05775390625
360,-32.91179656982422,-1.0605354309082031,318.7950134277344,234.84402465820312,0.08625375218670484,0.05783854166666667
361,-32.89863204956055,-1.068450927734375,318.6763916015625,234.6934356689453,0.08829875635662732,0.058037109375
362,-33.172760009765625,-1.1061248779296875,318.7940673828125,234.74319458007812,0.08906324331528873,0.05771484375
363,-32.9473876953125,-1.074310302734375,318.6471862792969,234.83538818359375,0.08804967244466146,0.057591145833333336
364,-33.06681823730469,-1.067291259765625,318.6986999511719,234.8000946044922,0.08645288275193798,0.05726236979166666
365,-32.91505432128906,-1.129913330078125,318.8636169433594,235.0017852783203,0.0862164385497416,0.05716471354166667
366,-32.76917266845703,-1.115478515625,318.9989929199219,234.79641723632812,0.08684307877099484,0.057320963541666665
367,-33.154296875,-1.172943115234375,318.53179931640625,235.0323028564453,0.08532631599872773,0.057496744791666665
368,-32.915618896484375,-1.1000518798828125,318.6430358886719,234.63743591308594,0.08861843319389763,0.057294921875
369,-33.242034912109375,-1.123016357421875,318.77825927734375,234.89561462402344,0.09058851016465053,0.05774739583333333
370,-33.01153564453125,-1.086578369140625,318.6441345214844,234.52960205078125,0.08946221891534392,0.057848307291666665
371,-32.836822509765625,-1.0887222290039062,318.912353515625,234.6964874267578,0.08817675012303149,0.057698567708333336
372,-33.13020324707031,-1.1072235107421875,318.5526123046875,234.6175079345703,0.0918821985094851,0.058076171875
373,-32.956783294677734,-1.2031822204589844,318.43585205078125,234.67449951171875,0.08458252565006268,0.05796223958333333
374,-33.05516052246094,-1.1876754760742188,318.23974609375,234.72996520996094,0.08559853910195707,0.057998046875
375,-33.27252197265625,-1.26837158203125,318.41815185546875,234.50436401367188,0.08507430259627526,0.0582421875
376,-33.1422119140625,-1.11614990234375,318.4783020019531,234.4073028564453,0.08839403788248698,0.05859049479166667
377,-33.19663619995117,-1.25048828125,318.4789733886719,234.45703125,0.08629639293097964,0.05824869791666667
378,-33.381500244140625,-1.13360595703125,318.7812805175781,234.3462371826172,0.08718326822916665,0.058551432291666664
379,-33.428131103515625,-1.155792236328125,318.585205078125,234.54733276367188,0.08675475761217949,0.05849609375
380,-33.08378601074219,-1.1832962036132812,318.62908935546875,234.66461181640625,0.08653638321314104,0.058502604166666666
381,-33.13628387451172,-1.2154693603515625,318.5056457519531,234.4503173828125,0.08545752939551766,0.058675130208333336
382,-33.38786315917969,-1.1496505737304688,318.6048278808594,234.69903564453125,0.08801582336425781,0.05818359375
383,-33.347808837890625,-1.1427764892578125,318.5931396484375,234.28575134277344,0.08652714342948717,0.058499348958333336
384,-33.09854507446289,-1.0962982177734375,318.5523376464844,234.50445556640625,0.08595119175413486,0.058876953125
385,-33.1000862121582,-1.257049560546875,318.67059326171875,233.9671173095703,0.08811141967773438,0.05851888020833333
386,-33.24229431152344,-1.2960662841796875,318.67706298828125,234.34678649902344,0.08555765171243684,0.058388671875
387,-33.229705810546875,-1.174163818359375,318.61273193359375,234.10675048828125,0.08457738584743107,0.058147786458333336
388,-33.08268737792969,-1.1342620849609375,318.58648681640625,234.29246520996094,0.08800392150878907,0.058056640625
389,-33.176116943359375,-1.1835479736328125,318.607666015625,234.1800537109375,0.0860509850111323,0.058388671875
390,-33.440025329589844,-1.2288169860839844,318.6005554199219,234.37396240234375,0.08560263277304295,0.05831705729166667
391,-33.218013763427734,-1.0851669311523438,318.7987060546875,234.06423950195312,0.08484864505012532,0.058050130208333335
392,-33.23895263671875,-1.091033935546875,318.5346374511719,234.54273986816406,0.08624182470578882,0.058089192708333334
393,-33.4051513671875,-1.231781005859375,318.5210266113281,234.264892578125,0.0861695888994911,0.058199869791666664
394,-33.38470458984375,-1.183013916015625,318.63165283203125,234.3562469482422,0.08865056355794271,0.05841796875
395,-33.34782409667969,-1.1585540771484375,318.523193359375,234.2919158935547,0.08774038073320412,0.058577473958333334
396,-33.14950180053711,-1.1844635009765625,318.6439208984375,234.51217651367188,0.09194349063340054,0.058649088541666665
397,-33.3026123046875,-1.2037773132324219,318.4632263183594,234.5347900390625,0.09124567708333337,0.05866861979166667
398,-33.310760498046875,-1.1851425170898438,318.498779296875,234.52688598632812,0.08799629407051282,0.05883138020833333
399,-33.23320388793945,-1.1281585693359375,318.5097961425781,234.45924377441406,0.08673731948390151,0.05896809895833333
400,-33.447540283203125,-1.223236083984375,318.29144287109375,234.39926147460938,0.08692348287563131,0.058935546875
401,-33.25311279296875,-1.108245849609375,318.5802001953125,234.31764221191406,0.08810849859775641,0.05900716145833333
402,-33.2025146484375,-1.11395263671875,318.4113464355469,234.4297332763672,0.08876860476762821,0.058525390625
403,-33.32275390625,-1.113189697265625,318.6361999511719,234.19598388671875,0.09277409379200269,0.058636067708333336
404,-33.21990966796875,-1.072784423828125,318.5551452636719,234.2765655517578,0.09233354166666667,0.05892578125
405,-33.1668701171875,-1.0872344970703125,318.3919982910156,234.3679656982422,0.08859520232371793,0.058623046875
406,-33.34693145751953,-1.0649032592773438,318.729736328125,234.27085876464844,0.09214726562500003,0.058401692708333335
407,-33.40583801269531,-1.0667877197265625,318.5690612792969,234.425048828125,0.09156385416666667,0.05847981770833333
408,-33.39109802246094,-1.055084228515625,318.4210510253906,234.2582244873047,0.09006980895996093,0.05873372395833333
409,-33.33203125,-0.981903076171875,318.3754577636719,234.1995849609375,0.08779284450540713,0.058779296875
410,-33.595794677734375,-1.1287689208984375,318.35589599609375,234.39108276367188,0.0891007045381137,0.05881510416666667
411,-33.416259765625,-1.055999755859375,318.5787658691406,234.1312713623047,0.08715696067907126,0.05869791666666667
412,-33.26858139038086,-1.0876922607421875,318.6479797363281,234.17369079589844,0.09161317708333333,0.05852213541666667
413,-33.35234832763672,-1.1163482666015625,318.6940612792969,234.15176391601562,0.08976662463090551,0.05853190104166667
414,-33.05853271484375,-1.145660400390625,318.4968566894531,234.40432739257812,0.0921337890625,0.05880533854166667
415,-33.031097412109375,-1.1006622314453125,318.53680419921875,234.38372802734375,0.09076005208333335,0.058199869791666664
416,-33.33222961425781,-1.0853271484375,318.5619201660156,234.3491668701172,0.08830345607235145,0.05848958333333333
417,-33.16062927246094,-1.156646728515625,318.7057800292969,234.06944274902344,0.08786985727551677,0.05854817708333333
418,-33.25444030761719,-1.1221923828125,318.5292663574219,234.42474365234375,0.0887054443359375,0.05821614583333334
419,-33.25105667114258,-1.1619758605957031,318.51300048828125,234.3094482421875,0.08661974158653847,0.058538411458333335
420,-33.16455078125,-1.130035400390625,318.5334777832031,234.51422119140625,0.0853963709359217,0.058193359375
421,-33.24016571044922,-1.1176300048828125,318.63287353515625,234.54917907714844,0.08356262056327161,0.058505859375
422,-33.24380111694336,-1.1464080810546875,318.38299560546875,234.81163024902344,0.08849700927734375,0.05822265625
423,-33.055816650390625,-1.144805908203125,318.54827880859375,234.5500030517578,0.08737526748223516,0.058255208333333336
424,-33.2254638671875,-1.2678985595703125,318.7593078613281,234.5487823486328,0.08784342447916667,0.058095703125
425,-33.28324890136719,-1.1737747192382812,318.5204162597656,234.4780731201172,0.08836742331036744,0.058089192708333334
426,-32.959442138671875,-1.149383544921875,318.7414855957031,234.3851318359375,0.09326502776342976,0.05845052083333333
427,-32.90641784667969,-1.1589126586914062,318.5773010253906,234.37840270996094,0.08947306960978836,0.058147786458333336
428,-32.84339141845703,-1.2714080810546875,318.5522155761719,234.2496795654297,0.08829691569010417,0.0583203125
429,-33.036895751953125,-1.17340087890625,318.7249450683594,234.31517028808594,0.08650643529647435,0.05810546875
430,-33.158905029296875,-1.17010498046875,318.67156982421875,234.2987518310547,0.0870410657051282,0.05821614583333334
431,-32.74732208251953,-1.2053375244140625,318.5227966308594,234.28555297851562,0.08737261789405686,0.05796223958333333
432,-33.25360107421875,-1.11895751953125,318.538818359375,234.48760986328125,0.08924374077263779,0.058232421875
433,-33.26340866088867,-1.1400299072265625,318.58746337890625,234.7737579345703,0.08639135116185899,0.057919921875
434,-33.40153503417969,-1.2832794189453125,318.8710021972656,234.37435913085938,0.08575917870107322,0.05803059895833333
435,-33.17829895019531,-1.1803436279296875,318.7135314941406,234.9142303466797,0.08533526179766412,0.05761067708333333
436,-33.3038215637207,-1.13494873046875,318.56011962890625,234.84461975097656,0.08723753936531008,0.05779296875
437,-33.47003173828125,-1.2770843505859375,318.7926330566406,234.62454223632812,0.08498466106376262,0.05744466145833333
438,-33.11082458496094,-1.1358566284179688,318.650146484375,234.876220703125,0.08791315714518229,0.05725911458333333
439,-33.128997802734375,-1.2272186279296875,318.8158874511719,234.8214111328125,0.08752171834309896,0.056826171875
440,-33.2232666015625,-1.206512451171875,318.984619140625,234.84347534179688,0.09168757410230353,0.057317708333333335
441,-32.93890380859375,-1.205596923828125,318.9886169433594,234.84130859375,0.08829883325131234,0.05750325520833333
442,-32.892356872558594,-1.1387405395507812,318.90142822265625,234.87417602539062,0.08866800463418636,0.0576171875
443,-32.91839599609375,-1.137359619140625,318.85186767578125,234.78289794921875,0.08691317930394056,0.057210286458333336
444,-32.84233093261719,-1.0134201049804688,318.812744140625,234.79232788085938,0.09143651818716397,0.05732421875
445,-32.70294952392578,-1.0395469665527344,318.8180236816406,234.48419189453125,0.09003695312500003,0.05772786458333334
446,-32.99848175048828,-1.0618972778320312,318.7789001464844,234.71884155273438,0.09046145833333334,0.057496744791666665
447,-32.80279541015625,-1.1004638671875,318.75341796875,234.67532348632812,0.09000138020833334,0.05761067708333333
448,-33.00684356689453,-1.01885986328125,318.5969543457031,234.5873565673828,0.0883111572265625,0.057392578125
449,-33.11744689941406,-1.0805740356445312,318.8830871582031,234.63671875,0.08781133015950521,0.057845052083333334
450,-32.966102600097656,-1.0450439453125,318.8150939941406,234.5655059814453,0.09173047404302166,0.0580859375
451,-32.90226745605469,-1.0256195068359375,318.70623779296875,234.59548950195312,0.0890586505869709,0.057861328125
452,-32.97552490234375,-1.0614242553710938,318.79132080078125,234.7257080078125,0.08733506944444447,0.05806640625
453,-32.94253921508789,-1.0849685668945312,319.0210876464844,234.72923278808594,0.08675705547480618,0.0576953125
454,-32.866065979003906,-1.075775146484375,318.75335693359375,234.6233673095703,0.08724952559754522,0.057874348958333335
455,-32.921051025390625,-1.1261444091796875,318.67340087890625,234.50267028808594,0.08513706399936867,0.057711588541666664
456,-32.99864196777344,-1.130645751953125,318.75445556640625,234.54991149902344,0.08518599076704546,0.057903645833333336
457,-32.98229217529297,-1.1280364990234375,318.77069091796875,234.56057739257812,0.08420599839442355,0.05810221354166667
458,-33.272586822509766,-1.1722793579101562,318.6026306152344,234.7559814453125,0.08689195212339747,0.057724609375
459,-33.26513671875,-1.1141204833984375,318.63446044921875,234.64366149902344,0.08659270530523257,0.057633463541666666
460,-33.16643524169922,-1.0111312866210938,318.7641906738281,234.78387451171875,0.08698923510174417,0.05779296875
461,-33.09063720703125,-1.0799179077148438,318.7125549316406,234.77780151367188,0.08898773354828043,0.058056640625
462,-32.5391845703125,-1.1232147216796875,318.74310302734375,234.73269653320312,0.09001755208333337,0.05779947916666667
463,-33.20539665222168,-1.145843505859375,318.6656188964844,234.58824157714844,0.08863527312992124,0.057711588541666664
464,-33.234046936035156,-1.1556243896484375,318.6888427734375,234.61990356445312,0.09076531523017473,0.057701822916666666
465,-33.09857177734375,-1.1882171630859375,318.5386962890625,234.5270233154297,0.08875656208664022,0.057659505208333336
466,-33.0327033996582,-1.2237586975097656,318.5930480957031,234.36428833007812,0.08640968048878207,0.05779296875
467,-33.045570373535156,-1.1765975952148438,318.4666442871094,234.24501037597656,0.08576035205947835,0.058121744791666666
468,-33.159156799316406,-1.2504119873046875,318.3847961425781,234.47714233398438,0.08997855696097883,0.058473307291666665
469,-33.22801208496094,-1.0693817138671875,318.4056091308594,234.30667114257812,0.08825813293457031,0.05827799479166667
470,-33.36420440673828,-1.164093017578125,318.4648742675781,234.6449432373047,0.08973826574900794,0.05820963541666667
471,-32.91065216064453,-1.1614761352539062,318.5627746582031,234.56809997558594,0.08994763020833335,0.05804036458333333
472,-33.31184387207031,-1.1875,318.5465393066406,234.17428588867188,0.08831497192382813,0.058499348958333336
473,-32.99664306640625,-1.119110107421875,318.46368408203125,234.46002197265625,0.08686853966346154,0.05852213541666667
474,-33.12261962890625,-1.2344207763671875,318.6081237792969,234.51788330078125,0.08768119812011718,0.05838216145833333
475,-33.47520446777344,-1.1177787780761719,318.4090881347656,234.36318969726562,0.0875030517578125,0.05857096354166667
476,-33.349143981933594,-1.2789154052734375,318.7618713378906,234.2413787841797,0.08673399939903845,0.05857096354166667
477,-33.375244140625,-1.177825927734375,318.4010009765625,234.6559295654297,0.08608624562659033,0.05865885416666667
478,-33.297607421875,-1.2184066772460938,318.6087646484375,234.11305236816406,0.08703205128205127,0.05880533854166667
479,-33.04638671875,-1.080596923828125,318.6218566894531,234.5293426513672,0.08692973758012819,0.05828450520833333
480,-33.39198303222656,-1.1698837280273438,318.4928894042969,234.35423278808594,0.0863840350667939,0.058681640625
481,-33.45628356933594,-1.1482467651367188,318.49993896484375,234.45236206054688,0.08737234031815246,0.058512369791666664
482,-33.39070129394531,-1.2107086181640625,318.5140075683594,234.42059326171875,0.09037000000000003,0.05842447916666667
483,-33.36370849609375,-1.1666717529296875,318.3974609375,234.32684326171875,0.08610940481870229,0.05846028645833334
484,-33.28473663330078,-1.211334228515625,318.5521240234375,234.36782836914062,0.0898807457010582,0.058427734375
485,-33.33955383300781,-1.1851425170898438,318.63397216796875,234.12159729003906,0.08970470610119047,0.05814127604166667
486,-33.25910186767578,-1.044036865234375,318.3849182128906,234.17770385742188,0.09159935735887097,0.05793619791666667
487,-33.1593017578125,-1.077239990234375,318.4908447265625,234.34669494628906,0.08830390930175781,0.05832682291666667
488,-33.217864990234375,-1.17657470703125,318.60693359375,234.2917938232422,0.08891952514648438,0.058430989583333336
489,-33.372535705566406,-1.1710128784179688,318.5255126953125,234.2579345703125,0.08936033874671914,0.05862630208333333
490,-33.338462829589844,-1.1121902465820312,318.41412353515625,234.27256774902344,0.08630921026672982,0.05848958333333333
491,-33.1568603515625,-1.17266845703125,318.6516418457031,234.5155792236328,0.09059423053075395,0.058509114583333334
492,-33.3245849609375,-1.1632232666015625,318.5689392089844,234.37200927734375,0.08900042393410852,0.058929036458333334
493,-33.4029541015625,-1.161285400390625,318.5186462402344,234.20648193359375,0.09094522466104497,0.05856119791666667
494,-33.416473388671875,-1.155487060546875,318.4068908691406,234.43212890625,0.08747341165712469,0.058577473958333334
495,-33.55455017089844,-1.131256103515625,318.4549560546875,234.43637084960938,0.09233629452284944,0.05883463541666667
496,-33.1729736328125,-1.059478759765625,318.6128845214844,234.35977172851562,0.09226531250000002,0.05853190104166667
497,-33.19793701171875,-1.015899658203125,318.564697265625,234.45068359375,0.0900218380905512,0.05848307291666666
498,-33.45387268066406,-1.0711517333984375,318.4889221191406,234.54783630371094,0.0916090804811508,0.05869791666666667
499,-33.406982421875,-1.0727081298828125,318.4549255371094,234.21617126464844,0.08915139999192508,0.05865885416666667
500,-33.45970153808594,-1.08856201171875,318.4454650878906,234.26222229003906,0.09323124054939515,0.058688151041666664
501,-33.466217041015625,-1.108062744140625,318.4292297363281,234.1231231689453,0.09180958333333335,0.05852864583333333
502,-33.221435546875,-1.08404541015625,318.4052429199219,234.32252502441406,0.09327643335027101,0.05880208333333333
503,-33.376220703125,-1.103240966796875,318.4462585449219,234.01695251464844,0.09034576976706035,0.058896484375
504,-33.33232879638672,-1.1030502319335938,318.4360656738281,234.26153564453125,0.09364829458841463,0.05888346354166667
505,-33.23553466796875,-1.0848541259765625,318.5560607910156,234.06553649902344,0.09141945312500001,0.058470052083333335
506,-33.49688720703125,-1.2440032958984375,318.5733337402344,234.1754608154297,0.09064399298720471,0.05888671875
507,-33.21759033203125,-1.0886993408203125,318.5191650390625,234.34596252441406,0.08976411273786092,0.058125
508,-33.23193359375,-1.150543212890625,318.55352783203125,234.28713989257812,0.08642333984374999,0.05861653645833333
509,-33.29443359375,-1.09783935546875,318.489990234375,234.02188110351562,0.08731976161858973,0.05876627604166667
510,-33.320220947265625,-1.1057815551757812,318.5927429199219,234.01902770996094,0.08603897438909774,0.05881510416666667
511,-33.29435729980469,-1.14288330078125,318.7343444824219,234.4488983154297,0.08744203710432816,0.058014322916666666
512,-33.387451171875,-1.1593780517578125,318.595947265625,233.99559020996094,0.08605416962594697,0.058701171875
513,-33.33441162109375,-1.14794921875,318.7840881347656,234.3592071533203,0.08468529722744361,0.057981770833333335
514,-33.25274658203125,-1.2264404296875,318.7589111328125,234.30091857910156,0.08750045421511629,0.058430989583333336
515,-33.340606689453125,-1.252227783203125,318.5943603515625,234.12005615234375,0.0870588309512274,0.058190104166666666
516,-33.36614990234375,-1.276702880859375,318.72991943359375,234.60745239257812,0.08703072415865386,0.05806966145833333
517,-33.40726280212402,-1.2261199951171875,318.7590637207031,234.2012481689453,0.08803916931152343,0.05824544270833333
518,-33.45661163330078,-1.11822509765625,318.72265625,233.91529846191406,0.0880224609375,0.05853515625
519,-33.219482421875,-1.24639892578125,318.68988037109375,234.098388671875,0.08703977915051682,0.058505859375
