,bd_gray_x,bd_gray_y,lk_gray_x,lk_gray_y,z_brightness_gray,z_brightness_bin
33,-33.265716552734375,-1.153594970703125,319.0603942871094,234.29319763183594,0.09341949918376866,0.062548828125
34,-33.2130126953125,-1.045013427734375,319.00018310546875,234.18309020996094,0.09387046718358395,0.06238932291666666
35,-33.081024169921875,-1.115325927734375,318.8737487792969,234.26075744628906,0.09209693287037037,0.061884765625
36,-33.18389892578125,-1.1412887573242188,319.13861083984375,234.38027954101562,0.0899283385791367,0.06236002604166667
37,-33.10345458984375,-1.145965576171875,319.1751403808594,234.37973022460938,0.0917529775582108,0.06218098958333333
38,-33.080596923828125,-1.124114990234375,319.28350830078125,234.25045776367188,0.09308277946206465,0.062135416666666665
39,-33.04100036621094,-1.117340087890625,319.55157470703125,234.30633544921875,0.09443173008110686,0.06183919270833333
40,-33.072265625,-1.1077117919921875,319.39263916015625,234.38304138183594,0.0945941177639949,0.06148763020833333
41,-32.95289611816406,-1.23345947265625,319.1429138183594,234.44577026367188,0.09321237275094697,0.061608072916666666
42,-32.81243896484375,-1.1995086669921875,319.3348693847656,234.45826721191406,0.09411945372137404,0.061611328125
43,-33.18280029296875,-1.198394775390625,319.3074035644531,234.36328125,0.09027494542738972,0.06179036458333333
44,-33.24409484863281,-1.1691665649414062,319.3399353027344,234.52932739257812,0.0916747444058642,0.06187825520833334
45,-33.16755676269531,-1.2349853515625,319.30938720703125,234.40451049804688,0.09213942494558458,0.061754557291666665
46,-33.20915222167969,-1.191314697265625,319.3258361816406,234.57266235351562,0.08954823369565218,0.061806640625
47,-33.41234588623047,-1.2326622009277344,319.1506042480469,234.2219696044922,0.08905787666062799,0.06173828125
48,-33.030799865722656,-1.210174560546875,319.3665771484375,234.5093231201172,0.09216830884639303,0.06183919270833333
49,-33.09812927246094,-1.2060699462890625,319.2583312988281,234.4808807373047,0.09106855227623457,0.061298828125
50,-32.97986602783203,-1.166839599609375,319.33941650390625,234.423828125,0.08994071719130173,0.061578776041666665
51,-33.17277526855469,-1.3163528442382812,319.3167724609375,234.5257568359375,0.09033102596507354,0.061741536458333336
52,-33.04939270019531,-1.247314453125,319.1600036621094,234.44049072265625,0.0928722774621212,0.06116536458333333
53,-33.172035217285156,-1.1995162963867188,319.19525146484375,234.34933471679688,0.0933289847725827,0.06138671875
54,-32.77227020263672,-1.2011260986328125,319.3584289550781,234.2393798828125,0.09112340856481481,0.061689453125
55,-33.13099670410156,-1.2844924926757812,319.3239440917969,234.35128784179688,0.09066239872685183,0.06163736979166667
56,-33.07609176635742,-1.19378662109375,319.4638671875,234.37918090820312,0.08987283302919707,0.06170247395833333
57,-33.414268493652344,-1.2499542236328125,319.4522399902344,234.6342315673828,0.092228398143797,0.061129557291666664
58,-33.0609130859375,-1.22833251953125,319.4920654296875,234.8288116455078,0.09312470407196971,0.0608984375
59,-33.24077606201172,-1.201995849609375,319.56011962890625,234.58029174804688,0.08902011100973234,0.060882161458333334
60,-33.33127021789551,-1.2930068969726562,319.57666015625,234.51844787597656,0.0905984796262255,0.0609375
61,-33.273399353027344,-1.253753662109375,319.5885009765625,234.47891235351562,0.09036805555555555,0.060498046875
62,-33.51102066040039,-1.22088623046875,319.55316162109375,234.56114196777344,0.09138054842972636,0.06060546875
63,-33.42186737060547,-1.226043701171875,319.64263916015625,234.65065002441406,0.08829979053442029,0.060211588541666666
64,-32.96880340576172,-1.207244873046875,319.59320068359375,234.50198364257812,0.09234524299028819,0.060631510416666666
65,-32.98484420776367,-1.136749267578125,319.5643005371094,234.56985473632812,0.09057923418209876,0.060504557291666664
66,-32.8798713684082,-1.1011734008789062,319.5547180175781,234.60678100585938,0.09283526179766412,0.061064453125
67,-33.04789733886719,-1.0332565307617188,319.6180725097656,234.5418243408203,0.09361949118589742,0.061022135416666665
68,-32.780540466308594,-1.0668563842773438,319.5813903808594,234.48118591308594,0.0921667694627193,0.06110677083333333
69,-32.896148681640625,-1.1373100280761719,319.5415954589844,234.54664611816406,0.09328204516539439,0.061279296875
70,-32.949951171875,-1.11236572265625,319.5870056152344,234.5801544189453,0.08929925743508454,0.0611328125
71,-32.728424072265625,-1.17022705078125,319.31683349609375,234.42904663085938,0.08788193663818944,0.06103190104166667
72,-32.90691375732422,-1.109344482421875,319.5332946777344,234.41287231445312,0.08947165830291971,0.06121744791666667
73,-32.986881256103516,-1.0676193237304688,319.3841247558594,234.57122802734375,0.09041186824845676,0.060849609375
74,-33.064483642578125,-1.1869354248046875,319.3219299316406,234.49783325195312,0.09215115425281956,0.061077473958333336
75,-32.719085693359375,-1.0928955078125,319.4413146972656,234.61502075195312,0.08944730364203163,0.06103515625
76,-33.07267761230469,-1.1472244262695312,319.41552734375,234.34669494628906,0.09229110373590224,0.0608203125
77,-32.779502868652344,-1.0805206298828125,319.469482421875,234.51199340820312,0.09181244125939847,0.060914713541666665
78,-32.864959716796875,-1.090911865234375,319.3666687011719,234.5152587890625,0.0921063155936717,0.061025390625
79,-32.9207763671875,-1.0747299194335938,319.3721008300781,234.54006958007812,0.08994880883487656,0.061015625
80,-32.8846435546875,-1.130767822265625,319.4980773925781,234.60659790039062,0.09310320749840968,0.061181640625
81,-32.89704895019531,-1.1569137573242188,319.4299621582031,234.76290893554688,0.08829611073369566,0.060979817708333335
82,-32.95623779296875,-1.126739501953125,319.500244140625,234.47996520996094,0.09056016107253086,0.06114583333333334
83,-32.689266204833984,-1.1158714294433594,319.3401794433594,234.61318969726562,0.08858006868961354,0.06092447916666666
84,-32.76911926269531,-1.186981201171875,319.5450134277344,234.62890625,0.08827065877868358,0.06090169270833334
85,-32.80706787109375,-1.207489013671875,319.5661315917969,234.5213165283203,0.08888241807329683,0.06086263020833333
86,-32.95503616333008,-1.242034912109375,319.2822265625,234.46957397460938,0.09025232651654409,0.060807291666666666
87,-33.13117218017578,-1.1898269653320312,319.36865234375,234.46328735351562,0.089827402676399,0.060777994791666665
88,-33.0994987487793,-1.2184982299804688,319.3837585449219,234.49232482910156,0.09123105177238805,0.060885416666666664
89,-32.82998275756836,-1.2088394165039062,319.3436584472656,234.6065673828125,0.08865909005132848,0.06111328125
90,-33.21076583862305,-1.1750335693359375,319.3305969238281,234.72012329101562,0.09127056809413579,0.061220703125
91,-33.1226806640625,-1.1568374633789062,319.1333312988281,234.48419189453125,0.09087020158179016,0.061432291666666666
92,-33.246315002441406,-1.1409759521484375,319.30712890625,234.5859832763672,0.09352674696180553,0.061263020833333334
93,-33.088134765625,-1.2035064697265625,319.12335205078125,234.67227172851562,0.09085382908950618,0.06138997395833334
94,-33.166099548339844,-1.2527313232421875,319.0857849121094,234.6215057373047,0.09051046932444855,0.061552734375
95,-33.23072814941406,-1.24249267578125,319.03277587890625,234.5563201904297,0.09249674479166665,0.061435546875
96,-33.22039794921875,-1.1465377807617188,319.1441955566406,234.48814392089844,0.09068407245710786,0.061484375
97,-33.35920715332031,-1.2228279113769531,319.07421875,234.5312957763672,0.09152552666355719,0.061497395833333336
98,-33.350685119628906,-1.3041839599609375,319.0834655761719,234.4175262451172,0.09054788028492648,0.06170572916666667
99,-33.4862060546875,-1.21612548828125,319.2610168457031,234.50076293945312,0.09118334110696517,0.06145182291666667
100,-33.26095962524414,-1.2004165649414062,319.1416320800781,234.54949951171875,0.09276386916035353,0.061494140625
101,-33.39923095703125,-1.2344818115234375,319.21881103515625,234.6542205810547,0.09205112390350874,0.06145182291666667
102,-33.24578857421875,-1.2246551513671875,319.1667785644531,234.56732177734375,0.09004641065410542,0.06145182291666667
103,-33.19870376586914,-1.1995010375976562,319.1903991699219,234.6083221435547,0.08710900561465725,0.061611328125
104,-33.1099967956543,-1.1887130737304688,319.09130859375,234.60496520996094,0.08798549107142858,0.061442057291666664
105,-33.096397399902344,-1.2810897827148438,319.0645446777344,234.49237060546875,0.08782021949404763,0.061575520833333335
106,-33.16337585449219,-1.2393646240234375,319.3017578125,234.8113250732422,0.08744318391696221,0.061920572916666666
107,-33.174896240234375,-1.26348876953125,319.3306579589844,234.46975708007812,0.09104381269290124,0.061923828125
108,-33.215301513671875,-1.233245849609375,319.2921447753906,234.53750610351562,0.09194853369869403,0.06158203125
109,-33.08154296875,-1.1114349365234375,319.4388427734375,234.38841247558594,0.09116939139660493,0.06155924479166667
110,-33.2196044921875,-1.2065887451171875,319.2803649902344,233.98333740234375,0.09160978491512345,0.06183919270833333
111,-33.05475616455078,-1.1743545532226562,319.014892578125,234.4696044921875,0.09272872121710525,0.061767578125
112,-33.16968536376953,-1.1242218017578125,319.1098937988281,234.34274291992188,0.09444257023358585,0.061608072916666666
113,-33.054931640625,-1.125762939453125,318.980712890625,234.13897705078125,0.095027308961514,0.06201497395833333
114,-33.32879638671875,-1.035369873046875,319.17388916015625,234.2308349609375,0.09429768880208331,0.06231770833333333
115,-33.325984954833984,-1.113372802734375,318.9857177734375,234.0563201904297,0.0895012037245204,0.061995442708333334
116,-33.425262451171875,-1.1180191040039062,319.1020202636719,234.1832733154297,0.09170448452818626,0.0625390625
117,-33.336822509765625,-1.065826416015625,319.1494140625,234.32217407226562,0.09636206496285529,0.06231770833333333
118,-33.27381134033203,-1.1258926391601562,319.1219787597656,234.2859344482422,0.09442387744633837,0.06234375
119,-33.25886535644531,-1.1345138549804688,319.0812072753906,234.17283630371094,0.09341960859179198,0.062337239583333336
120,-33.23371887207031,-1.0890541076660156,318.9904479980469,234.31838989257812,0.09420074771148988,0.062347005208333334
121,-33.234920501708984,-1.1255302429199219,318.9369812011719,234.28570556640625,0.09096287147671568,0.062001953125
122,-33.23210144042969,-1.110504150390625,319.0402526855469,234.2742156982422,0.09112969985553526,0.062177734375
123,-33.43311309814453,-1.15765380859375,319.1604919433594,234.03028869628906,0.09189836516203703,0.06197916666666667
124,-33.30397033691406,-1.1189804077148438,319.121337890625,234.2355194091797,0.09342996162280699,0.06181315104166667
125,-33.2487678527832,-1.0645370483398438,319.06622314453125,234.2215576171875,0.09341043037280702,0.06222330729166667
126,-33.44010925292969,-1.0330314636230469,319.0732421875,234.23143005371094,0.09112457873774507,0.062067057291666665
127,-33.21484375,-1.0528030395507812,319.0080871582031,234.21925354003906,0.09535116185897437,0.062236328125
128,-33.38421630859375,-1.0560302734375,319.1412353515625,234.3265838623047,0.09492033436704833,0.0619921875
129,-33.30651092529297,-1.0778884887695312,319.0555725097656,234.37716674804688,0.09186405285493826,0.06204752604166667
130,-33.27543640136719,-1.0812759399414062,319.4490051269531,234.01580810546875,0.09105922578315083,0.06204427083333333
131,-33.18775939941406,-1.1260147094726562,319.15289306640625,234.1270294189453,0.09186099054783951,0.06128580729166667
132,-33.188720703125,-1.1811065673828125,319.23089599609375,234.14508056640625,0.09072819248023116,0.061822916666666665
133,-33.01853942871094,-1.1951980590820312,319.2690734863281,234.09120178222656,0.09368499447601009,0.061565755208333336
134,-33.03126525878906,-1.0977020263671875,319.5105285644531,234.38134765625,0.09255159748134328,0.06138997395833334
135,-32.88477325439453,-1.168365478515625,319.292724609375,234.32334899902344,0.08955056740419712,0.061305338541666664
136,-33.29298400878906,-1.212066650390625,319.34808349609375,234.3008270263672,0.09173718808302236,0.061539713541666666
137,-33.04052734375,-1.16741943359375,319.3789978027344,234.3460693359375,0.08918740970954987,0.061591796875
138,-33.16606140136719,-1.2107620239257812,319.25872802734375,234.24058532714844,0.09010356828278188,0.061673177083333336
139,-33.18695068359375,-1.27685546875,319.4115295410156,233.95008850097656,0.09096028645833332,0.06138346354166667
140,-32.93879699707031,-1.14764404296875,319.39385986328125,234.14608764648438,0.08947006633972021,0.061298828125
141,-33.27099609375,-1.1891326904296875,319.4900817871094,234.39462280273438,0.09101350308641976,0.0615625
142,-33.322906494140625,-1.2569732666015625,319.2139587402344,234.28338623046875,0.08871709663519188,0.061686197916666664
143,-33.253265380859375,-1.148284912109375,319.34246826171875,233.98858642578125,0.08712043347369974,0.061484375
144,-32.98155975341797,-1.216339111328125,319.36016845703125,234.3721466064453,0.09039213292738969,0.061494140625
145,-33.0601806640625,-1.1473846435546875,319.265869140625,234.2134246826172,0.0900631414675245,0.06138020833333333
146,-33.31219482421875,-1.2094306945800781,319.3443908691406,234.22747802734375,0.09197068854944028,0.06141276041666666
147,-33.224090576171875,-1.11602783203125,319.2552490234375,234.45143127441406,0.09114503167754977,0.061826171875
148,-33.1883544921875,-1.2441596984863281,319.3118896484375,234.35914611816406,0.09316381401081428,0.061123046875
149,-32.9532470703125,-1.2160491943359375,319.23748779296875,234.30401611328125,0.09155305255325813,0.06138671875
150,-33.09906005859375,-1.1479339599609375,319.4033508300781,234.29066467285156,0.09128551578047261,0.06089192708333333
151,-33.128936767578125,-1.1500167846679688,319.4820556640625,234.37413024902344,0.09218143347537879,0.06083984375
152,-33.010169982910156,-1.1902008056640625,319.343017578125,234.7312469482422,0.09062196180555554,0.06065104166666667
153,-33.217350006103516,-1.1818695068359375,319.46954345703125,234.41006469726562,0.09220777107007577,0.060732421875
154,-32.93701171875,-1.174591064453125,319.304443359375,234.75682067871094,0.0894240419708029,0.060517578125
155,-32.95561981201172,-1.1816558837890625,319.533447265625,234.62081909179688,0.09234503235479796,0.06041666666666667
156,-33.18353271484375,-1.19622802734375,319.6986389160156,234.69085693359375,0.09129175897854479,0.060221354166666664
157,-32.62344741821289,-1.1567916870117188,319.5550537109375,234.7448272705078,0.08791488684052758,0.060071614583333335
158,-32.71522521972656,-1.1635284423828125,319.508056640625,234.54214477539062,0.09008367800245097,0.06057942708333333
159,-32.75860595703125,-1.0736846923828125,319.4825439453125,234.6005096435547,0.0921569700915404,0.060068359375
160,-32.8304443359375,-1.1389007568359375,319.4076232910156,234.43759155273438,0.09253148357983462,0.06056966145833333
161,-32.928436279296875,-1.1293563842773438,319.49127197265625,234.71417236328125,0.09119488173558897,0.06044270833333333
162,-32.93595886230469,-1.1210479736328125,319.51080322265625,234.6109619140625,0.092743499447601,0.06089192708333333
163,-33.0489501953125,-1.1206817626953125,319.4932556152344,234.5460968017578,0.09190091929041354,0.061018880208333334
164,-32.66731262207031,-1.1321945190429688,319.35076904296875,234.50950622558594,0.09256399443655298,0.06090494791666667
165,-32.776580810546875,-1.02740478515625,319.4057922363281,234.42324829101562,0.09278971354166668,0.060914713541666665
166,-32.82661819458008,-1.0440673828125,319.4994201660156,234.56680297851562,0.0899207175925926,0.06082356770833333
167,-32.88289260864258,-1.1260604858398438,319.4375915527344,234.49118041992188,0.08855654083029196,0.060598958333333335
168,-32.961647033691406,-1.035308837890625,319.4401550292969,234.47872924804688,0.0897049488740809,0.060634765625
169,-32.66558074951172,-1.1640167236328125,319.3299560546875,234.510498046875,0.09360291466346154,0.060576171875
170,-32.870086669921875,-1.06793212890625,319.3631286621094,234.47830200195312,0.09058984860851993,0.06050130208333333
171,-32.953857421875,-1.157379150390625,319.47894287109375,234.4141082763672,0.0932900641025641,0.06068033854166666
172,-32.957733154296875,-1.18096923828125,319.34100341796875,234.47665405273438,0.09380685432569975,0.060869140625
173,-32.665306091308594,-1.1574630737304688,319.4299011230469,234.42819213867188,0.0889672910964112,0.06091796875
174,-32.869293212890625,-1.1620101928710938,319.364013671875,234.38658142089844,0.09124911889097746,0.06078450520833333
175,-32.84282684326172,-1.12542724609375,319.2932434082031,234.62950134277344,0.09236238668893129,0.060709635416666664
176,-32.914608001708984,-1.1020584106445312,319.502685546875,234.45535278320312,0.08940518248314952,0.061194661458333334
177,-32.781883239746094,-1.0911483764648438,319.3382873535156,234.54705810546875,0.08909316119025736,0.060748697916666664
178,-32.78709411621094,-1.0745697021484375,319.2908935546875,234.6029815673828,0.09257469716698231,0.060628255208333336
179,-32.62754821777344,-1.1303253173828125,319.207763671875,234.4588165283203,0.09140380247493736,0.0605078125
180,-32.5731201171875,-1.26568603515625,319.2767028808594,234.4353790283203,0.08902486313868611,0.060247395833333335
181,-32.98258972167969,-1.23016357421875,319.423095703125,234.60142517089844,0.08629573452275414,0.06076171875
182,-32.888763427734375,-1.2537460327148438,319.30316162109375,234.49839782714844,0.08867178064613525,0.060911458333333335
183,-32.73985290527344,-1.1925048828125,319.2700500488281,234.3104705810547,0.09330025942270989,0.060986328125
184,-33.04413604736328,-1.2191200256347656,319.2776184082031,234.4484405517578,0.08851215902278177,0.06142252604166667
185,-33.36494445800781,-1.1890716552734375,319.3918762207031,234.55960083007812,0.09105191454475309,0.061416015625
186,-32.98735809326172,-1.1450119018554688,319.1673583984375,234.4569091796875,0.09089711130401235,0.06124674479166667
187,-33.08597946166992,-1.1975288391113281,319.1499938964844,234.3477020263672,0.09096915991512347,0.061647135416666665
188,-33.03355407714844,-1.1887092590332031,319.0404052734375,234.33299255371094,0.08777101934523814,0.06139322916666667
189,-32.8868408203125,-1.17254638671875,319.35638427734375,234.3887481689453,0.08884055612167872,0.061858723958333334
190,-33.130401611328125,-1.21099853515625,319.1018371582031,234.54324340820312,0.09297042692550504,0.061822916666666665
191,-33.241119384765625,-1.145751953125,319.304931640625,234.25967407226562,0.09335895256838421,0.0616796875
192,-33.14219665527344,-1.187225341796875,319.0849304199219,234.37095642089844,0.09052758487654322,0.06170572916666667
193,-33.06818389892578,-1.1975479125976562,319.129150390625,234.22479248046875,0.09108500466417911,0.06163411458333334
194,-33.117637634277344,-1.1129226684570312,319.15045166015625,234.39195251464844,0.09306956281565655,0.06152669270833333
195,-32.91278076171875,-1.171630859375,319.1981506347656,234.3620147705078,0.09019385244332107,0.06156901041666667
196,-33.412841796875,-1.2335357666015625,319.1079406738281,234.41905212402344,0.09115931572605719,0.061507161458333334
197,-33.21281814575195,-1.1959075927734375,319.2322082519531,234.22764587402344,0.09038568190586418,0.061435546875
198,-33.1541748046875,-1.1514434814453125,319.2340087890625,234.4875030517578,0.09202863114818295,0.0613671875
199,-33.13665771484375,-1.219085693359375,319.0289611816406,234.48306274414062,0.08366003585188356,0.061223958333333335
200,-33.13836669921875,-1.2314643859863281,319.0426940917969,234.28623962402344,0.09088336709104938,0.06146158854166667
201,-33.17626190185547,-1.1764984130859375,319.139404296875,234.46324157714844,0.08933900262317518,0.06141927083333333
202,-33.08326721191406,-1.2606658935546875,319.2591552734375,234.3363037109375,0.09038588579963237,0.06146158854166667
203,-32.93464660644531,-1.2351150512695312,319.1050109863281,234.41925048828125,0.0886101203955314,0.061510416666666665
204,-33.07994079589844,-1.1776390075683594,319.0291442871094,234.15464782714844,0.08922228826992754,0.06163411458333334
205,-33.05755615234375,-1.1930389404296875,319.2369689941406,234.22683715820312,0.09081301221660541,0.061888020833333335
206,-33.19804382324219,-1.076019287109375,319.1268615722656,234.30050659179688,0.09171966628086418,0.061783854166666666
207,-33.346435546875,-1.0706787109375,319.0651550292969,234.21974182128906,0.09228911594371891,0.06191080729166667
208,-33.1572265625,-1.112396240234375,318.9591064453125,234.00198364257812,0.08845937965029763,0.061712239583333335
209,-33.32383728027344,-1.1133880615234375,319.06396484375,234.11709594726562,0.09178110910292289,0.061494140625
210,-33.42425537109375,-1.13433837890625,318.9943542480469,234.19944763183594,0.0908431940009124,0.06187174479166667
211,-33.462066650390625,-1.087493896484375,319.0845031738281,234.15383911132812,0.09188920235339504,0.06203450520833333
212,-33.340362548828125,-1.0698699951171875,319.0325927734375,234.24740600585938,0.09411384351325755,0.06155924479166667
213,-33.27545166015625,-1.048431396484375,319.1038513183594,234.0923309326172,0.09321756539786968,0.06166341145833333
214,-33.23512268066406,-1.2153053283691406,319.1301574707031,234.02066040039062,0.09336471060463658,0.061689453125
215,-33.271873474121094,-1.11224365234375,319.0332336425781,234.0644073486328,0.09458069934796438,0.06194986979166667
216,-33.174835205078125,-1.102874755859375,319.1266784667969,234.29954528808594,0.09146493949142158,0.06197916666666667
217,-33.39788818359375,-1.1986083984375,319.0712585449219,234.1875762939453,0.09350442905618687,0.062216796875
218,-33.260658264160156,-1.1069107055664062,319.01409912109375,234.11373901367188,0.09562237079326924,0.06219401041666667
219,-33.23899841308594,-1.203369140625,319.0340576171875,234.05722045898438,0.09536428285256411,0.062135416666666665
220,-33.34086608886719,-1.121856689453125,319.0602111816406,234.10293579101562,0.09479914619115776,0.06170572916666667
221,-33.15107727050781,-1.1498565673828125,319.06292724609375,234.01722717285156,0.09297557859492478,0.06193684895833333
222,-33.189727783203125,-1.054962158203125,319.1496887207031,234.21934509277344,0.0944531003393308,0.06196614583333333
223,-33.18696594238281,-1.082794189453125,319.1939697265625,234.2517852783203,0.09186684992283951,0.06200520833333333
224,-33.22285079956055,-1.066497802734375,319.3533630371094,233.91397094726562,0.09476043157601781,0.061725260416666664
225,-33.04897689819336,-1.0619430541992188,319.31597900390625,233.93077087402344,0.09084539675245096,0.061471354166666665
226,-33.23500061035156,-1.2188949584960938,319.2354736328125,234.1167449951172,0.09730527702591865,0.061442057291666664
227,-33.0137939453125,-1.2000732421875,319.2503356933594,234.27484130859375,0.09478245619347545,0.061376953125
228,-33.13964080810547,-1.071685791015625,319.13653564453125,234.36627197265625,0.09093455825617285,0.06087890625
229,-33.042877197265625,-1.0780181884765625,319.3697814941406,234.35891723632812,0.0877066940197842,0.061005859375
230,-33.24003601074219,-1.1198272705078125,319.383056640625,234.28366088867188,0.09232811513573233,0.060830078125
231,-33.032440185546875,-1.16180419921875,319.15753173828125,234.28675842285156,0.09181993068609022,0.06097330729166667
232,-32.67296600341797,-1.2971572875976562,319.4381408691406,234.3327178955078,0.0844362652658046,0.061614583333333334
233,-33.102996826171875,-1.2659530639648438,319.3733825683594,234.26341247558594,0.08915243404045015,0.06186848958333333
234,-33.1639404296875,-1.2416915893554688,319.2860412597656,234.2199249267578,0.09107178949004975,0.061321614583333336
235,-33.27973556518555,-1.2906036376953125,319.4032897949219,234.21807861328125,0.09228560014204543,0.06142252604166667
236,-32.87953186035156,-1.237030029296875,319.1853332519531,234.1563262939453,0.08923916039385645,0.061184895833333336
237,-33.15586471557617,-1.2281112670898438,319.16357421875,234.18568420410156,0.09044757908950617,0.061305338541666664
238,-32.639373779296875,-1.25457763671875,319.3393249511719,234.20008850097656,0.09106749131944444,0.061305338541666664
239,-32.695220947265625,-1.2681121826171875,319.46240234375,234.17413330078125,0.09060580632716048,0.06141276041666666
240,-33.053985595703125,-1.2166290283203125,319.45037841796875,234.2898406982422,0.08834611997901679,0.061373697916666664
241,-32.93925476074219,-1.2165985107421875,319.3133850097656,234.3607940673828,0.08666417331560282,0.061253255208333336
242,-33.2046012878418,-1.2480888366699219,319.319580078125,234.33140563964844,0.08600028884242959,0.061331380208333335
243,-33.30743408203125,-1.2166900634765625,319.24566650390625,234.4609375,0.09506029764811198,0.061126302083333334
244,-33.2460823059082,-1.265533447265625,319.2372741699219,234.34706115722656,0.08870928630736714,0.06092122395833333
245,-33.108428955078125,-1.19769287109375,319.31756591796875,234.55137634277344,0.08889125703315086,0.060517578125
246,-32.917877197265625,-1.294342041015625,319.7176513671875,234.48191833496094,0.09242678247316921,0.06078125
247,-33.132781982421875,-1.1742630004882812,319.4091491699219,234.59425354003906,0.09166076813126565,0.06036458333333333
248,-33.20252227783203,-1.2104949951171875,319.4603271484375,234.61033630371094,0.09260932074652778,0.06056966145833333
249,-33.21160888671875,-1.1515045166015625,319.4394836425781,234.3316192626953,0.09062490282960198,0.06029622395833333
250,-33.11461639404297,-1.2521743774414062,319.4871520996094,234.4132080078125,0.09384445112179488,0.06054036458333333
251,-32.81368637084961,-1.1865615844726562,319.5761413574219,234.44076538085938,0.09408094618055556,0.060397135416666664
252,-32.819549560546875,-1.223419189453125,319.4598388671875,234.5757293701172,0.09033511766975309,0.060546875
253,-32.90122985839844,-1.1641693115234375,319.55096435546875,234.65261840820312,0.08922399184283088,0.060211588541666666
254,-33.1424560546875,-1.1471099853515625,319.67724609375,234.54234313964844,0.09244421756628786,0.060322265625
255,-32.82585906982422,-1.067108154296875,319.37591552734375,234.39566040039062,0.08847440028132605,0.06050130208333333
256,-32.77178955078125,-1.1960906982421875,319.4444274902344,234.44094848632812,0.09198276712436866,0.060631510416666666
257,-32.8905029296875,-1.12652587890625,319.431884765625,234.35450744628906,0.09123360158208017,0.060703125
258,-32.92161178588867,-1.12384033203125,319.4564208984375,234.44068908691406,0.0919680200441919,0.060426432291666665
259,-32.94384765625,-1.17755126953125,319.4537658691406,234.5057373046875,0.09152289904448618,0.060576171875
